0.47884	10.5103	8.78507	10.0007	3.20962	
0	12.125	9.68126	9.41518	2.66576	
0	11.8646	9.93694	9.8433	2.71949	
0	11.278	10.1959	10.371	2.87376	
0	10.8276	9.89942	11.0893	2.89265	
0.0212955	10.2642	9.02923	10.692	4.08899	
0.230877	8.95604	8.95802	11.8691	4.20388	
3.02513	7.81506	7.83267	9.27041	3.17736	
0.974974	8.31307	9.56191	11.9258	2.67033	
0.457498	8.06479	10.1079	12.4386	2.96632	
0.11348	8.91568	9.94529	11.8273	2.81599	
0	9.76109	9.85231	11.4901	2.67412	
0	11.2657	10.015	9.7977	2.5657	
0	10.1807	10.2918	9.92611	2.98968	
0	10.0604	10.4454	9.64025	2.95009	
0	11.4369	10.9165	8.65191	2.65834	
0	12.501	10.7534	7.44688	2.70795	
0	12.0633	10.9391	7.40874	2.83679	
0	11.8382	10.697	7.45613	3.07687	
0	10.0504	10.2203	7.92738	3.82498	
1.75144	7.56082	8.62803	8.75958	4.29158	
0.030518	7.84303	9.20478	11.3722	5.05616	
0	8.84418	9.1709	10.8664	4.85944	
0	9.04289	8.50827	11.047	5.35905	
1.22904	7.42719	8.08559	11.6932	5.63977	
0.493802	8.70492	8.25376	10.2828	5.3803	
0.840241	8.10682	8.16109	9.92634	5.56406	
1.65524	5.91572	8.00311	11.6681	5.81172	
0.946898	6.99925	7.54184	12.1338	6.45651	
1.91928	5.93715	6.51581	14.2719	7.09568	
2.83922	4.74023	6.02451	14.7635	7.61925	
3.41548	3.90398	5.83561	15.0977	7.87445	
4.13956	2.91719	5.88751	14.8626	8.05268	
0.852857	7.13126	6.97192	12.9218	8.27352	
1.54095	5.40052	6.6293	14.1398	8.46322	
7.70033	1.12334	4.08133	14.1523	6.76754	
9.54148	0	3.41464	14.0099	7.15709	
8.78557	0	3.92963	14.2793	7.71164	
8.3412	0	4.01347	14.418	7.39526	
8.70439	0.595533	4.10637	12.8447	6.77648	
9.9834	0	3.90148	13.1301	6.5749	
7.61889	0	5.17165	13.5573	7.83938	
6.96431	0	5.85729	13.0215	8.7109	
4.72844	0.619018	6.6411	13.2165	9.98593	
5.39589	0	6.68536	12.8336	9.68511	
5.79904	0	6.60095	12.6091	9.39736	
5.88169	0	6.3082	12.6261	9.39372	
7.82271	0	5.33134	12.0331	8.38932	
7.56761	0	5.5179	12.0416	8.48043	
6.29854	0	5.8202	11.8788	8.69465	
7.49858	0.116478	4.66168	11.733	8.35831	
12.035	0	2.19901	11.4052	7.4908	
9.88967	0	2.70148	12.9926	8.73464	
7.46066	0	4.05109	13.3495	10.5475	
4.21207	1.12866	5.71714	13.2357	11.5228	
3.13523	1.6709	6.66198	12.5672	11.6065	
2.87955	1.9442	6.51465	12.6119	11.787	
5.8599	0.312086	4.37196	12.9429	12.1363	
8.65229	0	2.88274	12.3088	11.4618	
6.96201	0.84689	3.34425	12.3149	12.282	
5.1247	2.56709	4.20768	11.719	12.4833	
5.23219	0.751634	5.10402	11.5681	13.247	
7.39586	0	4.27333	11.1776	12.46	
7.13523	0	4.47834	11.3033	12.3246	
8.01536	0	3.75913	11.6838	11.5854	
8.01568	0	3.23678	12.2512	11.5066	
10.5942	0	1.77058	11.2491	11.3987	
17.3985	0	0	4.94385	9.57209	
18.7382	0	0	1.97527	9.008	
18.5343	0.0297587	0.269918	1.04538	9.26762	
18.6711	0.188511	0.344408	0.702134	9.03241	
18.3409	0	0.0970752	1.38943	9.75046	
18.2412	0	0.0191314	1.60452	9.87188	
17.7048	0	0	2.44139	10.519	
15.8826	0	0.00193336	4.46458	12.3206	
12.5938	0	0.912419	6.53646	14.3547	
15.1905	0	0.116896	4.88627	12.8633	
14.6152	0	0.437826	4.90327	13.159	
11.6651	0	1.33153	6.24516	14.9841	
13.7014	0	0.297956	6.17879	13.5362	
13.5431	0	0.552119	6.28315	13.463	
8.94592	0	2.46324	7.32841	16.1628	
11.9623	0.732838	0.896233	5.68621	14.9605	
16.8454	0	0	2.55256	12.1922	
17.4308	0	0	1.38584	12.0144	
18.2133	0	0.218255	0.201678	11.0074	
18.3297	0	0.364888	0	10.2036	
18.1517	0	0.389537	0	10.3052	
18.1791	0	0.48623	0	10.0184	
18.2344	0	0.604946	0	9.43778	
18.2152	0	0.417239	0	10.0349	
18.3096	0	0.30778	0	10.4375	
17.9422	0	0	0.710547	11.3575	
14.742	0	0.137745	3.82869	13.6452	
12.3453	0	0.991992	5.06019	15.3775	
11.5996	0	1.8679	5.3586	15.1254	
10.777	0	1.98362	5.63402	15.6823	
10.5481	0	1.79947	6.38402	15.5834	
6.54653	0.907088	3.77903	6.95575	16.8349	
5.71709	0.870257	4.60266	6.66087	17.0448	
6.1454	1.29508	4.15067	6.38853	17.0935	
4.42381	8.13917	3.96634	2.99155	14.0934	
3.59632	8.24073	4.4655	3.36236	14.2383	
2.57627	6.68863	5.59881	4.81686	15.1232	
1.8748	5.92391	6.38313	4.94764	15.3895	
3.15673	6.58821	5.02491	4.55909	15.3725	
5.21891	4.49678	4.00636	4.59058	16.6814	
10.2192	1.32361	1.96315	3.81061	17.0301	
8.0567	2.90888	2.98967	4.22459	16.8685	
7.39732	1.97628	3.72881	4.23364	17.357	
13.539	0	1.38098	2.59293	15.376	
12.6462	0	1.61643	3.00738	16.1162	
9.48954	1.87209	2.53605	3.60196	17.1216	
7.65134	3.18625	3.12789	3.15398	17.4562	
9.99955	1.73898	2.23544	3.02289	17.272	
5.16944	4.33813	4.48104	3.72593	16.9912	
7.77952	3.13146	3.05103	3.89446	17.0899	
10.3977	2.02131	1.86219	3.26666	16.935	
11.4426	0.517408	1.94548	2.77883	17.0663	
13.1119	0.0200753	1.37034	2.28343	16.3275	
11.7075	2.11309	0.939294	2.19312	16.8619	
9.0583	4.43533	1.72768	2.40422	16.564	
12.4889	3.19566	0.453642	1.68584	15.5409	
18.3344	0.799112	0	0	9.94631	
18.5633	1.32761	0	0	7.9659	
18.5229	1.50239	0.0703724	0	7.60657	
18.5889	1.38361	0.0257692	0	7.73055	
18.6184	1.01736	0	0	8.41157	
18.7575	0.661549	0	0	9.12719	
18.6632	0.511934	0	0	9.54471	
18.7249	0.410486	0	0	10.128	
18.776	0.335762	0	0	10.2536	
18.8295	0.162005	0	0	10.6446	
19.1022	0.266763	0	0	10.3372	
18.1972	0.210997	0	0.671922	11.7463	
12.6658	2.44741	0.530982	3.67859	14.8971	
8.1694	4.04284	2.61553	4.03736	16.1983	
6.29565	4.38127	3.95393	4.00908	16.2447	
7.77327	5.41969	2.48882	3.37258	15.63	
6.3717	5.00344	3.70706	3.78314	16.1188	
6.59427	4.86297	3.57956	3.98243	16.0418	
5.81932	5.94699	3.6727	3.40779	15.9723	
7.00187	4.5184	3.5674	4.04603	16.0263	
3.6388	6.96798	5.52867	4.32965	14.8416	
1.56457	8.72748	6.94572	3.6869	13.4335	
0.970005	10.5893	6.86928	2.90481	12.4078	
0.588505	8.17528	8.03182	4.43122	12.7238	
0.392358	8.78565	8.0728	4.31287	12.2152	
0	11.0564	8.40729	3.02209	10.534	
0	12.159	8.62974	1.75914	9.52446	
0	12.5458	8.46854	1.78227	9.24651	
0.215892	13.6977	7.46454	0.531372	9.37797	
0.87138	14.6963	6.61637	0	8.57956	
0.260224	14.2214	7.38638	0.258521	8.94069	
0	13.8351	7.78741	0.985388	8.71327	
0	12.2299	8.77305	2.10799	8.60735	
0	10.7024	9.42468	2.90413	8.92471	
0	11.0077	9.44109	3.10212	8.75333	
0	10.2367	8.89219	3.97731	9.77779	
0	9.53859	8.9012	4.80933	9.98577	
0.195043	8.95931	8.21052	5.59684	10.6162	
4.71908	3.38341	6.42194	8.06127	11.9739	
5.90762	0.965341	6.22281	8.91999	12.6651	
8.31774	0	5.05245	9.069	11.7744	
9.11354	0.0431193	4.88331	9.1537	10.8768	
9.87817	0.573516	4.31659	8.50671	10.7003	
8.30583	2.99898	4.73126	8.41227	9.64705	
2.63414	9.15074	6.39094	6.54738	9.49556	
0	12.1224	7.63255	3.56817	9.90704	
0	13.234	7.63339	2.58333	9.17856	
0.877939	14.117	6.46828	1.60274	9.17059	
0.658047	13.8038	6.85215	1.75572	8.86689	
0.688982	12.9706	7.20328	2.21471	9.28701	
1.31121	14.3934	6.14781	0.875224	8.77219	
1.11553	15.2031	6.4887	0	7.72442	
0.105273	14.4209	7.8682	0.334264	7.45648	
0	14.12	7.98273	0.930926	7.595	
0.313757	14.0504	7.89477	1.22982	7.34468	
0.3233	15.4656	7.69322	0.175925	6.18808	
0	14.2419	8.85453	0.731517	5.98153	
0	14.233	8.93905	0.904295	5.93925	
0	14.4646	8.55929	0.892649	5.89176	
1.33284	16.1155	6.38071	0	5.19696	
0.805521	15.5338	7.26828	0	4.45922	
0.409936	15.5709	8.35853	0	3.98154	
0.392924	14.7303	8.83859	0.318479	4.28777	
0	13.8006	9.28999	0.544324	5.28798	
0	14.2476	9.30183	0.830858	4.57359	
0.088351	15.1684	8.70212	0.394558	4.3304	
0.570889	14.5123	8.35875	0	5.05825	
0.544842	15.7572	7.9302	0	4.04333	
0.386015	14.9925	8.38743	0	4.7053	
0.659374	15.4506	7.81667	0	4.25813	
1.16183	15.6356	7.08884	0	3.81173	
0.8647	15.3169	7.62837	0	4.6398	
0.92165	15.5073	7.43874	0	4.56424	
1.17942	15.1431	7.14796	0	4.51519	
0.776807	15.0022	7.85958	0	4.976	
0.671008	14.699	8.23982	0	5.69319	
0.781496	14.2861	8.84571	0	6.51279	
0.684208	14.0965	9.05275	0.429969	6.47937	
0.616952	13.8746	9.02613	0.864235	6.42383	
0.576703	14.2718	8.76954	0.601142	6.64095	
1.51164	14.1381	8.1602	0.112028	7.55362	
2.84622	11.9193	8.61238	0.704387	8.51351	
3.21865	10.0288	9.36627	1.70296	8.48869	
4.70739	9.10767	9.28562	1.37455	8.49207	
5.54778	8.21906	9.24249	1.49022	8.48431	
6.89734	7.73727	8.79331	1.00583	8.45417	
7.35984	7.48053	8.6246	0.947059	8.5785	
7.55774	7.15635	8.392	1.12417	9.1355	
8.48833	6.65643	8.44148	0.929668	8.25435	
10.3117	5.42077	7.94424	0.699383	8.30095	
13.7897	3.70843	7.01652	0	7.10994	
14.94	3.53368	6.72311	0	5.17234	
15.5565	3.2445	6.46346	0	5.12242	
15.6872	2.98132	6.43792	0	5.58495	
16.2644	2.77931	6.18568	0	5.11546	
16.4754	2.63817	6.07477	0	5.29754	
16.5252	2.53072	6.09184	0	5.41364	
16.7996	2.53091	6.13453	0	5.4119	
16.9792	2.42923	6.10379	0	5.458	
17.4008	2.2734	5.95641	0	5.57244	
16.9431	2.04652	6.3359	0.436273	6.12876	
15.3743	2.08194	6.91168	1.97275	6.92123	
14.0168	3.16603	7.45008	2.00571	7.01075	
13.8764	2.77257	7.24305	2.76564	7.60655	
14.5456	2.46342	7.0862	2.6771	7.24374	
13.4175	2.88173	7.64427	3.07431	7.17569	
12.6762	2.9743	7.72401	3.9435	7.3465	
12.206	4.6762	8.19809	2.86106	5.94628	
11.2532	4.71327	8.23026	3.9449	6.57056	
12.5544	4.57262	8.09726	2.83168	5.74472	
12.4815	4.50551	8.20207	2.85945	5.75406	
12.6815	5.01964	8.29296	1.24112	5.10622	
12.3485	4.44672	8.08012	1.51352	5.39269	
10.0203	4.09239	8.65508	4.11029	6.95159	
8.00905	4.34726	9.29723	5.68311	7.68624	
7.87836	4.31222	9.27177	6.0608	7.72345	
9.41641	4.17245	8.86296	4.91206	7.2746	
10.783	2.54881	8.18594	6.70731	6.93087	
10.6508	2.58964	7.88119	7.10475	7.09073	
11.642	1.64666	7.43561	7.60908	6.797	
12.4333	2.11548	7.14809	7.00318	6.23451	
12.7791	2.7922	7.16248	5.83431	5.67777	
12.7236	3.49675	7.07923	5.50159	5.53819	
14.6349	2.28411	6.03011	5.91327	5.17745	
16.8612	1.97894	4.95178	4.84335	4.47533	
18.3471	1.65912	4.17919	3.79018	3.91167	
15.6232	1.18302	4.3125	5.50546	4.85532	
17.2615	2.36396	4.34409	4.95618	3.47123	
17.7105	2.50039	4.1681	4.36085	2.9477	
17.7137	2.77966	4.1333	3.99479	2.95285	
17.8814	3.15392	4.08813	3.42041	2.41248	
17.7695	3.5828	4.13209	2.66124	2.22791	
18.2203	3.66847	3.7821	2.43595	2.11566	
18.9731	3.97693	3.40228	1.82569	1.34534	
19.4576	3.8851	3.05784	1.02502	1.34351	
19.3253	4.28775	3.09351	0.893574	0.946815	
18.9215	4.43291	3.32027	0.878261	1.20908	
19.1332	4.63736	3.13734	0.585853	0.846865	
18.2832	4.86359	3.67805	0.714244	1.22708	
13.787	6.95558	6.02317	1.42685	1.71861	
10.0011	9.83564	6.72976	2.49726	2.91428	
7.77562	11.6513	6.8085	3.24966	3.47886	
6.38388	13.2795	6.73995	2.85714	3.98401	
5.87616	13.9396	6.57378	2.26057	4.37773	
4.46452	14.3987	6.49134	3.76968	4.84192	
5.00267	14.2804	6.38992	3.20148	5.01539	
6.14202	13.7492	4.00426	2.9511	7.55178	
6.93428	12.4586	3.53924	3.89475	8.19564	
4.12556	14.0611	4.7443	3.81786	7.68025	
6.71918	12.7266	2.85504	3.25072	9.14756	
11.352	8.79636	0.789798	4.46382	9.75793	
16.5913	4.91761	0	3.97571	7.96215	
18.5261	4.09106	0	2.81606	6.64337	
19.9937	3.61927	0	1.40081	5.11837	
20.433	3.94746	0	0.800445	4.32126	
20.3373	3.87687	0	0.966793	4.67134	
20.1741	4.09932	0	0.869379	4.69757	
19.9207	3.80588	0	1.21534	5.21944	
19.8543	3.85722	0	1.48809	5.54251	
18.7654	4.40403	0	2.06731	6.72689	
12.6956	8.66528	0.972	2.99573	9.09456	
8.41796	11.1894	3.45959	3.83626	8.35993	
5.19693	13.1745	5.46391	4.10442	7.04491	
2.58546	14.0334	7.56475	4.2269	4.80439	
1.04779	14.7434	8.64837	5.3059	3.09945	
0.673206	15.1018	8.82291	5.29915	2.81971	
0.712747	15.1764	8.63978	5.53978	2.77245	
0.87878	15.6679	8.54953	4.97398	2.56347	
1.09104	15.6094	8.44551	4.70187	2.84062	
1.24244	15.0026	8.59915	5.0069	3.06199	
1.733	14.515	8.5036	5.42023	3.19328	
2.83299	13.7934	7.96982	4.9453	3.92973	
3.13891	14.282	7.64358	4.40209	4.03141	
1.22381	16.1673	8.71781	4.31153	2.43337	
0.535048	16.7917	8.97564	3.91646	1.38549	
0.656944	17.3495	8.52908	3.85493	1.13995	
0.769063	16.9706	8.52438	4.14124	1.1879	
0.777949	17.3994	8.62343	3.7402	0.899863	
0.605142	17.2815	8.88209	3.75007	0.819323	
0.4093	16.5357	9.34557	4.4456	0.531577	
0.355822	16.5013	9.38131	4.34192	0.528671	
0.427086	16.052	9.36556	3.98417	0.678428	
0.238205	16.6074	9.17976	4.23115	0.667478	
0.479151	17.0016	8.93643	3.38324	0.94597	
0.530678	17.1795	8.81036	3.52803	0.819961	
0.520625	17.0794	8.85833	3.13689	1.15104	
1.16546	15.2801	9.03283	3.5279	1.49712	
1.54554	14.2983	9.01214	4.45871	1.31398	
0.698498	14.2929	9.4381	5.0547	1.24914	
0.354085	14.5144	9.52541	5.39956	1.4036	
0.0746637	14.3624	9.75788	5.49235	1.50766	
0.170798	14.8238	9.67141	5.2515	1.24656	
0.047228	14.9416	9.58599	5.07199	1.41519	
0.126482	14.9983	9.6666	4.74993	1.21104	
0.920484	14.407	9.57627	3.98194	1.21475	
1.28701	13.8783	9.42724	4.12403	1.47595	
1.23029	13.1656	9.68106	4.69984	1.94055	
0.00825493	14.2293	10.01	5.67077	2.4032	
0	15.1791	9.57754	5.01292	2.78507	
0	15.347	9.25983	5.29139	2.97588	
0	14.9429	9.3656	5.48233	2.90249	
0	14.7048	9.72102	5.45506	2.91898	
0	13.8077	9.34318	6.40913	4.36362	
1.57912	11.9302	7.79839	7.18802	6.28487	
4.24425	9.59101	6.4443	7.4452	6.51358	
4.61712	8.36629	6.40889	9.85177	6.40935	
3.34609	8.4983	7.10248	10.0632	6.57317	
3.76794	7.79376	6.96669	10.2853	6.84101	
2.74138	8.8758	7.1734	10.5858	6.48206	
1.97456	10.0706	7.54982	9.38796	6.5728	
