0.0333373	0.0331551	0.0330822	0.0521223	0.0347218	
0.0374811	0.0317345	0.0293419	0.0532264	0.0343559	
0.0386372	0.0310195	0.0186787	0.0489755	0.0418283	
0.0370362	0.0381542	0.000465942	0.0573292	0.0495558	
0.0350575	0.0315572	0.0116488	0.0708658	0.0426674	
0.0227168	0.0435255	0.0244195	0.0671785	0.0403725	
0.0212679	0.0434912	0.0310352	0.0657813	0.0370527	
0.0237653	0.0405565	0.0266643	0.068342	0.0387758	
0.02989	0.0387973	0.0177466	0.0695875	0.0376125	
0.0365168	0.0330124	0.0124141	0.0685104	0.0403871	
0.0408133	0.0312412	0.000829853	0.068823	0.0423425	
0.0389636	0.0315128	0.000142751	0.0718092	0.0420047	
0.0421117	0.0247114	0.00754513	0.0714261	0.0378571	
0.0450103	0.0226309	0.0107102	0.0704536	0.0335326	
0.0439984	0.0213755	0.0111219	0.0680192	0.0345371	
0.0407727	0.0244365	0.00745251	0.0699599	0.0368669	
0.0465183	0.0201782	0.0101705	0.0689034	0.032389	
0.0436557	0.0218253	0.00637434	0.0713693	0.0368567	
0.0503701	0.0146111	0.0134221	0.0641619	0.0296372	
0.0536072	0.0130661	0.020264	0.0651566	0.0225326	
0.0528616	0.0153202	0.021202	0.0661227	0.021804	
0.054769	0.01288	0.0216897	0.0649705	0.0212143	
0.0532184	0.0132488	0.018298	0.0668915	0.025896	
0.0625972	0.00871087	0.0171627	0.0593381	0.0189737	
0.0612032	0.0102409	0.01737	0.0604507	0.0208255	
0.0616712	0.0100823	0.0183566	0.0596483	0.0207022	
0.0660971	0.00780282	0.0153485	0.054682	0.0193115	
0.067597	0.00730356	0.0140015	0.0523811	0.0207302	
0.0676734	0.00670154	0.0128104	0.0508277	0.0219847	
0.0525352	0.0129722	0.0148237	0.0590856	0.035449	
0.0353015	0.0281485	0.00510827	0.0705881	0.0492819	
0.0494315	0.0147868	0.0036133	0.0662713	0.0387949	
0.0464402	0.0119439	0.0164978	0.0618691	0.0319959	
0.0433088	0.01489	0.0251593	0.0611725	0.0267924	
0.0427985	0.0159813	0.0260895	0.0644816	0.0275481	
0.0507605	0.012638	0.0188853	0.064888	0.0258035	
0.0601152	0.00791897	0.0156143	0.0600264	0.0212602	
0.0615241	0.00714917	0.0177796	0.0595953	0.0197957	
0.0638036	0.00605504	0.018017	0.0581283	0.017968	
0.0646313	0.00518809	0.0181906	0.0575711	0.0190599	
0.0653362	0.00494978	0.0171619	0.0564874	0.018494	
0.0651554	0.00460526	0.0183768	0.0567951	0.0197077	
0.0669023	0.00375896	0.0185401	0.0540231	0.0178638	
0.0623364	0.00545884	0.0204908	0.058632	0.0217168	
0.0593255	0.00654325	0.0225672	0.0598968	0.0232524	
0.0593005	0.00635008	0.0204006	0.0599728	0.0245796	
0.0570481	0.00639971	0.0201063	0.0570964	0.0259411	
0.0468635	0.0116013	0.0176791	0.060011	0.032485	
0.0508126	0.0100472	0.0111153	0.0661703	0.0326349	
0.0570035	0.00695291	0.0134506	0.0638377	0.0291804	
0.0565769	0.00701447	0.0156827	0.0645526	0.0283185	
0.0495076	0.00990932	0.0150608	0.0657305	0.0317408	
0.0429301	0.0142952	0.0188476	0.0709215	0.0345269	
0.0442189	0.0168745	0.0131656	0.073052	0.036524	
0.043699	0.0163252	0.017318	0.0735472	0.0358382	
0.0399998	0.0196941	0.0188374	0.0735208	0.0385508	
0.0322926	0.0277279	0.0131416	0.0735833	0.0464791	
0.0347731	0.0212641	0.0220951	0.0735715	0.0391493	
0.0388631	0.0170556	0.027548	0.0724451	0.0343224	
0.0336747	0.0202788	0.022047	0.0709221	0.0405901	
0.0233414	0.0329159	0.0175619	0.0720006	0.0477892	
0.0201775	0.0349412	0.0202691	0.0709635	0.0471544	
0.0196191	0.0385292	0.0217438	0.0704224	0.0473075	
0.0335061	0.0208716	0.0365071	0.0711202	0.0323108	
0.0356368	0.0192558	0.0393255	0.0693981	0.0318207	
0.0353872	0.0178873	0.0385172	0.0698847	0.0309866	
0.0345616	0.0168227	0.0350396	0.0679992	0.0331376	
0.0323151	0.0168641	0.037434	0.0683274	0.0327979	
0.0361039	0.0157601	0.0440719	0.0697903	0.0280588	
0.0311393	0.01989	0.048622	0.0680255	0.0295987	
0.0262687	0.0244715	0.051202	0.0656512	0.0322395	
0.0266227	0.0236714	0.0511808	0.0652407	0.0319351	
0.0270421	0.0218916	0.0395725	0.0675555	0.0355295	
0.0252355	0.0264601	0.0309142	0.0723022	0.0403385	
0.0252747	0.0332027	0.0214009	0.073254	0.0414493	
0.0169157	0.0413013	0.0246727	0.0703984	0.0446274	
0.0164563	0.0415123	0.0250332	0.0699411	0.0451061	
0.0219571	0.0304964	0.0431646	0.0696421	0.0362933	
0.0221641	0.0321798	0.0401678	0.0693178	0.0356918	
0.0225799	0.0296547	0.0412181	0.0706348	0.035477	
0.0177152	0.0363725	0.0410833	0.0670754	0.0384002	
0.0128497	0.0414064	0.0449048	0.0638912	0.0388751	
0.0146055	0.0360151	0.0522474	0.063218	0.0364745	
0.0134041	0.0372748	0.046998	0.0633803	0.0393087	
0.0135422	0.0404532	0.0420248	0.0648024	0.0398894	
0.0109231	0.0461943	0.0408686	0.062375	0.0413327	
0.00912775	0.0465025	0.041049	0.0623029	0.0426592	
0.0151648	0.038734	0.055031	0.0597605	0.0359346	
0.0154848	0.0407468	0.0507941	0.0607499	0.0365583	
0.0189672	0.0369802	0.0450569	0.0648922	0.037943	
0.0252013	0.0297645	0.0456653	0.0676279	0.0344849	
0.0316645	0.0228352	0.0496979	0.0673499	0.0287481	
0.0262462	0.0266335	0.0443463	0.0684108	0.0346989	
0.0209127	0.0372601	0.031846	0.0684753	0.0395346	
0.0308375	0.0271781	0.037206	0.0671201	0.031214	
0.0225712	0.0340618	0.0405971	0.0647968	0.0349838	
0.0189457	0.0396548	0.0392703	0.0643762	0.0376591	
0.0163414	0.0417446	0.0388749	0.0650376	0.0379663	
0.0206943	0.037671	0.0340657	0.0678042	0.0371291	
0.0215659	0.0369399	0.0332006	0.0675337	0.0368458	
0.0278092	0.0282169	0.0341127	0.0685427	0.0344777	
0.051385	0.0103306	0.032106	0.0631063	0.0210206	
0.056969	0.00864843	0.0314392	0.0598208	0.0172734	
0.0574672	0.00825106	0.0319318	0.0597766	0.0168303	
0.0541794	0.00986525	0.0330264	0.0626522	0.017821	
0.0500726	0.0112015	0.0368898	0.0642837	0.0203718	
0.0485107	0.012557	0.0395679	0.0654705	0.0198725	
0.0437452	0.0152049	0.0445744	0.066711	0.0212191	
0.0332204	0.0217101	0.052368	0.0671338	0.026146	
0.023461	0.0290931	0.0573307	0.0635484	0.0300616	
0.0152174	0.0375896	0.0552096	0.0551387	0.0333112	
0.0103605	0.0431675	0.0639555	0.0424702	0.0289127	
0.00738715	0.0459269	0.074055	0.0400681	0.0280157	
0.00883827	0.0438453	0.0787092	0.0415688	0.0255663	
0.009692	0.0420067	0.0802374	0.0432297	0.0259396	
0.0105523	0.0412945	0.0765767	0.0461439	0.0259179	
0.0105031	0.0423927	0.068392	0.0446657	0.0307931	
0.0105897	0.0415414	0.0607295	0.0496239	0.0336177	
0.0184631	0.034497	0.0546543	0.0404387	0.0269461	
0.0162048	0.0329974	0.0730193	0.0479176	0.0226461	
0.0145074	0.0338433	0.0736553	0.0500178	0.0249609	
0.0128627	0.0361025	0.074247	0.0475304	0.0241258	
0.0100662	0.0403988	0.0706539	0.0473901	0.026246	
0.00488021	0.0467685	0.0675398	0.0429242	0.0311025	
0.00808558	0.0407389	0.0755041	0.0411521	0.0285657	
0.00825238	0.0404216	0.0757768	0.0397757	0.0280403	
0.00768727	0.0410929	0.0866805	0.0358195	0.0254766	
0.00542298	0.0440805	0.0863747	0.032127	0.0270003	
0.00603446	0.0425152	0.0875714	0.0313471	0.0273982	
0.00350503	0.0462129	0.076682	0.0331899	0.0325378	
0.00586426	0.0438812	0.0685293	0.0338494	0.0336783	
0.0141932	0.0352495	0.0598013	0.0368514	0.0313933	
0.00939504	0.0407089	0.0589781	0.0467407	0.036896	
0.00675514	0.0454671	0.0555179	0.0465141	0.0384464	
0.00642815	0.0501032	0.0461861	0.0477635	0.0412974	
0.0115597	0.0448578	0.0432675	0.0506152	0.0409988	
0.0080287	0.0477939	0.046121	0.0446231	0.0405651	
0.00951127	0.0445647	0.0476459	0.0432485	0.0397379	
0.0148528	0.0351041	0.0510569	0.0491845	0.0379576	
0.0105716	0.0447402	0.0391861	0.053078	0.043913	
0.0143619	0.0439947	0.0294687	0.0629885	0.0470128	
0.0182845	0.0388304	0.0289177	0.0651555	0.0478237	
0.0207867	0.034786	0.0303125	0.0663481	0.0479074	
0.0240074	0.0298944	0.0329382	0.0652993	0.0469017	
0.0101961	0.0490532	0.0318291	0.0583644	0.0523442	
0.0135829	0.0435127	0.0286988	0.0632958	0.0521717	
0.0369091	0.0171519	0.0260206	0.0643593	0.0383726	
0.0457996	0.00782959	0.031972	0.0631687	0.035058	
0.0426505	0.009749	0.0337643	0.0640205	0.0386326	
0.0409402	0.0101563	0.0321214	0.0645666	0.0381388	
0.0434739	0.0105189	0.03486	0.0578144	0.0316457	
0.0487224	0.00565584	0.0353579	0.0592859	0.0307375	
0.0422011	0.00923357	0.0416617	0.0596541	0.0345995	
0.0405255	0.00890946	0.0469487	0.057385	0.0377723	
0.0303307	0.0174024	0.043478	0.058793	0.0482944	
0.0340705	0.0118728	0.0480551	0.0564452	0.0446238	
0.0376493	0.00950049	0.0522206	0.054427	0.0394065	
0.0375218	0.00800305	0.0519826	0.0544002	0.0402018	
0.0427674	0.00430903	0.0486293	0.0522797	0.0374175	
0.0417665	0.00428442	0.0498809	0.0522062	0.0381718	
0.036786	0.00917402	0.0474884	0.0514321	0.0381001	
0.0383879	0.0108597	0.0372166	0.0523489	0.0393107	
0.0524314	0.00110214	0.0309108	0.0539582	0.0370986	
0.0456984	0.00730792	0.0287271	0.0604184	0.0424207	
0.0387202	0.0121171	0.0343202	0.0610456	0.0489411	
0.0245483	0.0276672	0.0272485	0.0612891	0.0588344	
0.0205357	0.0317088	0.0301937	0.0579047	0.0595794	
0.0194082	0.0323606	0.0304898	0.0578593	0.0608404	
0.0295459	0.0244553	0.0206284	0.0615147	0.0599602	
0.0371914	0.0197047	0.0139043	0.0607439	0.0586026	
0.0309729	0.029034	0.00934238	0.0612698	0.0624214	
0.0242226	0.0372068	0.0130339	0.0578541	0.0642671	
0.0261361	0.0289708	0.0239412	0.0555586	0.0646905	
0.0328929	0.0190577	0.0264276	0.0541955	0.0622398	
0.0341239	0.013707	0.0367612	0.0531942	0.0591459	
0.0370484	0.0105724	0.0339093	0.0551749	0.0571131	
0.0368268	0.0152386	0.0226236	0.0589749	0.0569911	
0.0460454	0.0110934	0.0189947	0.0568915	0.0536664	
0.0657225	0.00332745	0.00980041	0.0360818	0.0443631	
0.0697548	0.000717884	0.0156478	0.0232009	0.0383149	
0.0690304	0.00172976	0.0172987	0.0191284	0.0381036	
0.0682084	0.00300187	0.0147777	0.0184317	0.0392119	
0.0657602	0.00303323	0.011392	0.0219638	0.045553	
0.0680075	0.000272421	0.0182528	0.0214804	0.0413528	
0.0660469	0.000544528	0.0171201	0.0255004	0.0456845	
0.0593794	0.00454381	0.0144608	0.0340195	0.0561218	
0.0487479	0.0141992	0.0114112	0.0423264	0.0652786	
0.0577009	0.00570757	0.0165314	0.0352585	0.056996	
0.0555804	0.00475913	0.0198307	0.0347866	0.059086	
0.0456188	0.0124633	0.0174107	0.0399778	0.068205	
0.0513874	0.0118489	0.00802333	0.0414127	0.0633904	
0.0514394	0.00884228	0.0138286	0.0409028	0.0630659	
0.0361873	0.0251472	0.00794467	0.0448343	0.074273	
0.0442631	0.0260478	0	0.0402723	0.0684054	
0.0624303	0.00924864	0.00814419	0.0280343	0.0518999	
0.0646568	0.0058305	0.012603	0.0225076	0.0501978	
0.0676755	0.00236585	0.0180875	0.0164539	0.0445479	
0.0690934	0.00169437	0.0200311	0.0128988	0.0407998	
0.0688577	0.00185734	0.0207025	0.0121311	0.0408648	
0.0690176	0.00148661	0.0215999	0.0116584	0.0398795	
0.0693743	0.000955574	0.0224236	0.0102369	0.0382512	
0.0691844	0.00122052	0.0216264	0.0115358	0.0398586	
0.068776	0.000648271	0.0211182	0.0136364	0.0416191	
0.0663983	0.00251373	0.015684	0.0185071	0.0478577	
0.0557599	0.0132662	0.00707963	0.0318038	0.058779	
0.0475919	0.0146901	0.0125671	0.0363816	0.0683024	
0.046551	0.00907935	0.02617	0.0345289	0.0674905	
0.043242	0.0129964	0.0222642	0.0360604	0.0704949	
0.0419128	0.0182973	0.0139066	0.0401858	0.070511	
0.0303602	0.0248132	0.026404	0.039796	0.0743614	
0.0292741	0.0228918	0.0354753	0.0370849	0.0730267	
0.0278024	0.0284161	0.0253577	0.0377417	0.0768741	
0.0153851	0.0544067	0.014994	0.0263027	0.0724306	
0.0130264	0.0557858	0.0176285	0.0270373	0.0729199	
0.0121397	0.0508737	0.0260527	0.0314914	0.0746255	
0.0111377	0.046986	0.0337225	0.0302482	0.0744604	
0.0134922	0.0510294	0.0224767	0.0310589	0.0753442	
0.0204812	0.0457933	0.015214	0.0325893	0.0783626	
0.0361617	0.0329724	0.00411242	0.0323675	0.0776402	
0.0296468	0.0372905	0.0129905	0.0327028	0.0780228	
0.0289409	0.0331858	0.0198541	0.0314222	0.0780744	
0.0481438	0.0155955	0.0149234	0.0264177	0.0696773	
0.0452999	0.0201329	0.0115605	0.0283961	0.0724781	
0.0346261	0.0317239	0.0129135	0.0309096	0.0774647	
0.0276331	0.0393291	0.0127255	0.0287899	0.0801455	
0.0359391	0.0309415	0.0112077	0.0289768	0.0779559	
0.0205269	0.0425405	0.0218324	0.0289673	0.0792666	
0.0287748	0.0381046	0.0127727	0.0317511	0.0789662	
0.0365885	0.0318377	0.008171	0.0307979	0.0775748	
0.0415605	0.0222475	0.0158942	0.0273763	0.0755214	
0.047299	0.0172946	0.0149303	0.0259463	0.0717367	
0.0399007	0.0302201	0.00376355	0.0281433	0.0774005	
0.0307876	0.0415935	0.00312182	0.0281949	0.0786008	
0.0425009	0.0329109	0	0.0260103	0.0719714	
0.068672	0.0088297	0.00979215	0.0108659	0.0436934	
0.0705279	0.00644757	0.0162792	0.00531825	0.0364603	
0.0707181	0.00553199	0.0196431	0.00429996	0.0346282	
0.0702272	0.00576356	0.0174001	0.00542309	0.0360093	
0.0706233	0.00546018	0.0160714	0.00682713	0.0375325	
0.0709044	0.00516535	0.0149807	0.00918517	0.0391845	
0.0699269	0.00577102	0.0127287	0.011004	0.0409795	
0.0692496	0.0065872	0.0102871	0.0137271	0.0436588	
0.069003	0.00697811	0.00847898	0.0150538	0.0442586	
0.0687659	0.00741614	0.00649385	0.0163162	0.0461181	
0.0702843	0.00705226	0.00709395	0.0166616	0.0436581	
0.0665754	0.0101374	0.00362969	0.0215836	0.050175	
0.0457616	0.0282022	0.00124833	0.0337202	0.0687474	
0.030767	0.0370421	0.0126647	0.0330635	0.0763462	
0.0259837	0.0366861	0.0244025	0.0304259	0.0758474	
0.0277939	0.0422316	0.0108625	0.0306596	0.0756768	
0.0243321	0.0409045	0.0204543	0.0300751	0.0770365	
0.0251136	0.0399132	0.020778	0.0309741	0.0764374	
0.0214896	0.044414	0.0211722	0.0281282	0.0772019	
0.0265695	0.0388009	0.0215842	0.0306733	0.0758984	
0.0158097	0.0458761	0.0361188	0.0290751	0.0727148	
0.00978974	0.0474288	0.0516397	0.0230179	0.0668601	
0.00498722	0.0567851	0.0429989	0.0213546	0.0667913	
0.00705242	0.0472853	0.0540437	0.0245732	0.0647157	
0.00528656	0.0520223	0.0482374	0.0246889	0.0645736	
0.000919971	0.0567762	0.0520555	0.0200076	0.0607118	
0	0.0587958	0.0538481	0.0148135	0.057555	
0	0.0609246	0.0508519	0.015179	0.0568292	
0	0.0668061	0.0417235	0.0108505	0.0574686	
0.00107784	0.069799	0.0357754	0.00808712	0.0564055	
0	0.0676028	0.0417947	0.00984106	0.0563078	
0	0.0658636	0.0439359	0.0122549	0.0557537	
0.000244724	0.0571682	0.0534506	0.0166397	0.0552745	
0.00236815	0.0509784	0.0589836	0.0186258	0.0548649	
0.00177533	0.0507253	0.061403	0.0192439	0.0551039	
0.0025561	0.0500888	0.0573668	0.0230562	0.05823	
0.00465399	0.0469772	0.0599721	0.025409	0.0570975	
0.00656481	0.0474942	0.0532028	0.02903	0.0583428	
0.0276363	0.0243671	0.0507847	0.03898	0.0546861	
0.0343355	0.0156489	0.0508316	0.0416825	0.0539963	
0.0424373	0.0102752	0.0446324	0.04338	0.0491252	
0.0448917	0.00923867	0.0434021	0.0438124	0.0462308	
0.045868	0.0111356	0.0386089	0.0428377	0.0467817	
0.0388315	0.0202509	0.038758	0.0426857	0.0458654	
0.0135608	0.0482273	0.0382716	0.0361939	0.0553169	
0.00142537	0.060922	0.0443556	0.0232662	0.0595653	
0	0.0634022	0.0453575	0.0194051	0.0576673	
0.00138154	0.0672088	0.0368033	0.0168548	0.058456	
0.00115431	0.0662769	0.0388442	0.0165046	0.056711	
0.00224154	0.0637699	0.041501	0.0177685	0.057382	
0.00215715	0.0679674	0.0346485	0.0139041	0.0566328	
0.000964142	0.0698913	0.0359428	0.0093549	0.0534431	
0	0.0659918	0.0461122	0.0083701	0.0505455	
0	0.0653999	0.0467607	0.0109682	0.050755	
0.000403721	0.0645646	0.0471447	0.0121701	0.0503876	
0	0.068057	0.0452911	0.00813502	0.0465614	
0	0.0622629	0.0547972	0.00882613	0.0447075	
0	0.0617019	0.0562536	0.0095596	0.0445361	
0	0.0628712	0.0530004	0.00983911	0.0445038	
0.00161368	0.0707715	0.0346715	0.00565921	0.0463773	
0.000820523	0.0672655	0.0421142	0.00305754	0.0426346	
0	0.0647308	0.0518932	0.00397371	0.0395043	
0.000265109	0.0617553	0.0544586	0.00718512	0.0389255	
0	0.05894	0.0584159	0.00737974	0.0420261	
0	0.0590871	0.0596534	0.00857922	0.0394859	
0	0.0630513	0.0543253	0.00694223	0.0392697	
0.000886625	0.0618831	0.0521511	0.00414617	0.0427927	
0	0.0670787	0.0461251	0.0044334	0.040465	
5.73811e-06	0.0636945	0.0511978	0.00476175	0.0416403	
0.000523063	0.0651897	0.0476356	0.00387057	0.0409967	
0.00222024	0.0671392	0.0407031	0.00218491	0.0403586	
0.00155293	0.0651825	0.047058	0.00305248	0.0424593	
0.00161391	0.0656959	0.0462966	0.00264424	0.0426744	
0.00259326	0.0656709	0.0423745	0.00208943	0.0423638	
0.00150214	0.0650501	0.0474228	0.00325154	0.0432069	
0.0014971	0.0645745	0.0499543	0.00420212	0.0449973	
0.002122	0.0625044	0.0554764	0.00647153	0.0467228	
0.00220692	0.0617752	0.0568778	0.00821792	0.0464413	
0.00239498	0.0605329	0.0574494	0.00974576	0.0460954	
0.00164057	0.0631498	0.054101	0.00927537	0.0474575	
0.00425051	0.0646675	0.0481571	0.00915044	0.0506557	
0.0104777	0.0569377	0.0529698	0.0111165	0.0521944	
0.0138575	0.0478839	0.062402	0.0129959	0.0502726	
0.019044	0.043227	0.0635412	0.0119403	0.0496779	
0.0222715	0.0394893	0.0639637	0.0124047	0.0489552	
0.0263777	0.036502	0.0629873	0.0108639	0.0485827	
0.0283682	0.0342345	0.0643304	0.010582	0.0484439	
0.0292219	0.0339525	0.0624978	0.0119024	0.0500908	
0.0329655	0.0289817	0.0662036	0.00997982	0.0460443	
0.0415392	0.0189439	0.0732953	0.00775382	0.0421285	
0.0563261	0.00584252	0.0778413	0.00287662	0.0315379	
0.0604149	0.00255151	0.0776128	0	0.0247563	
0.0619412	0.00153531	0.0757896	0	0.0254845	
0.0630289	0.000633549	0.0765444	0.000419281	0.0258686	
0.0657835	0	0.07417	0.000616566	0.0222828	
0.0661392	0	0.0719752	0.00203983	0.023094	
0.0659416	0	0.0720075	0.00174582	0.0243661	
0.0661627	0	0.0717052	0.00314483	0.0248006	
0.067261	0	0.0707384	0.00377991	0.0239428	
0.0685384	0	0.0686875	0.00498312	0.0239695	
0.0675626	0	0.0708856	0.00768154	0.0250176	
0.0640419	0.000564237	0.0754439	0.012889	0.0279773	
0.0591144	0.00478977	0.0789222	0.0125692	0.02968	
0.0592745	0.00484692	0.0765174	0.0158895	0.0316741	
0.0617988	0.00302141	0.0757847	0.0152829	0.0298334	
