#chro	start	end	ES	NPC	CN
19	14500000	14600000	1	4	3	
19	14600000	14700000	4	4	3	
19	14700000	14800000	4	4	3	
19	14800000	14900000	4	4	3	
19	14900000	15000000	0	4	3	
19	15000000	15100000	0	4	3	
19	15100000	15200000	0	0	3	
19	15200000	15300000	0	0	3	
19	15300000	15400000	0	0	3	
19	15400000	15500000	0	0	3	
19	15500000	15600000	0	0	3	
19	15600000	15700000	0	0	3	
19	15700000	15800000	0	0	3	
19	15800000	15900000	0	0	0	
19	15900000	16000000	4	4	3	
19	16000000	16100000	4	4	3	
19	16100000	16200000	4	4	3	
19	16200000	16300000	4	4	3	
19	16300000	16400000	4	4	3	
19	16400000	16500000	4	4	3	
19	16500000	16600000	4	0	3	
19	16600000	16700000	4	4	3	
19	16700000	16800000	4	4	3	
19	16800000	16900000	4	4	3	
19	16900000	17000000	4	0	3	
19	17000000	17100000	4	0	3	
19	17100000	17200000	4	0	3	
19	17200000	17300000	4	0	3	
19	17300000	17400000	4	0	3	
19	17400000	17500000	0	0	3	
19	17500000	17600000	0	0	3	
19	17600000	17700000	0	0	3	
19	17700000	17800000	0	0	3	
19	17800000	17900000	0	0	3	
19	17900000	18000000	0	0	0	
19	18000000	18100000	0	0	0	
19	18100000	18200000	0	0	0	
19	18200000	18300000	0	0	0	
19	18300000	18400000	0	0	0	
19	18400000	18500000	0	0	0	
19	18500000	18600000	0	0	0	
19	18600000	18700000	4	4	3	
19	18700000	18800000	4	0	3	
19	18800000	18900000	0	0	3	
19	18900000	19000000	0	0	3	
19	19000000	19100000	0	0	3	
19	19100000	19200000	0	0	3	
19	19200000	19300000	0	0	0	
19	19300000	19400000	0	0	0	
19	19400000	19500000	0	0	0	
19	19500000	19600000	0	0	0	
19	19600000	19700000	0	0	0	
19	19700000	19800000	0	0	0	
19	19800000	19900000	0	0	0	
19	19900000	20000000	0	0	0	
19	20000000	20100000	0	0	0	
19	20100000	20200000	0	0	0	
19	20200000	20300000	0	0	0	
19	20300000	20400000	0	0	3	
19	20400000	20500000	0	0	3	
19	20500000	20600000	0	0	0	
19	20600000	20700000	0	0	3	
19	20700000	20800000	0	0	3	
19	20800000	20900000	0	0	3	
19	20900000	21000000	4	0	3	
19	21000000	21100000	0	0	3	
19	21100000	21200000	0	4	3	
19	21200000	21300000	4	4	3	
19	21300000	21400000	0	0	3	
19	21400000	21500000	0	0	3	
19	21500000	21600000	4	0	3	
19	21600000	21700000	4	4	3	
19	21700000	21800000	4	4	3	
19	21800000	21900000	4	4	3	
19	21900000	22000000	0	0	3	
19	22000000	22100000	0	0	3	
19	22100000	22200000	0	0	3	
19	22200000	22300000	0	0	3	
19	22300000	22400000	0	0	3	
19	22400000	22500000	0	0	3	
19	22500000	22600000	0	0	3	
19	22600000	22700000	0	4	3	
19	22700000	22800000	0	4	3	
19	22800000	22900000	0	4	3	
19	22900000	23000000	4	4	3	
19	23000000	23100000	1	4	3	
19	23100000	23200000	1	4	3	
19	23200000	23300000	4	4	3	
19	23300000	23400000	4	3	3	
19	23400000	23500000	4	3	3	
19	23500000	23600000	4	3	3	
19	23600000	23700000	4	1	3	
19	23700000	23800000	4	1	3	
19	23800000	23900000	4	1	3	
19	23900000	24000000	4	1	3	
19	24000000	24100000	4	1	3	
19	24100000	24200000	1	1	3	
19	24200000	24300000	1	1	3	
19	24300000	24400000	4	1	3	
19	24400000	24500000	4	1	3	
19	24500000	24600000	4	1	3	
19	24600000	24700000	4	1	3	
19	24700000	24800000	0	1	3	
19	24800000	24900000	4	1	3	
19	24900000	25000000	4	1	3	
19	25000000	25100000	4	1	3	
19	25100000	25200000	4	1	3	
19	25200000	25300000	4	1	3	
19	25300000	25400000	4	1	3	
19	25400000	25500000	4	1	3	
19	25500000	25600000	4	1	3	
19	25600000	25700000	4	1	3	
19	25700000	25800000	0	0	3	
19	25800000	25900000	0	0	3	
19	25900000	26000000	0	0	3	
19	26000000	26100000	0	0	3	
19	26100000	26200000	0	0	3	
19	26200000	26300000	0	0	3	
19	26300000	26400000	0	0	3	
19	26400000	26500000	0	3	3	
19	26500000	26600000	0	3	3	
19	26600000	26700000	4	1	3	
19	26700000	26800000	4	1	1	
19	26800000	26900000	0	1	1	
19	26900000	27000000	0	1	1	
19	27000000	27100000	0	1	1	
19	27100000	27200000	0	1	3	
19	27200000	27300000	0	1	3	
19	27300000	27400000	4	1	3	
19	27400000	27500000	4	1	3	
19	27500000	27600000	0	1	3	
19	27600000	27700000	0	1	3	
19	27700000	27800000	0	1	3	
19	27800000	27900000	0	1	3	
19	27900000	28000000	4	1	1	
19	28000000	28100000	4	1	2	
19	28100000	28200000	4	1	2	
19	28200000	28300000	0	1	1	
19	28300000	28400000	0	1	1	
19	28400000	28500000	0	1	1	
19	28500000	28600000	4	1	1	
19	28600000	28700000	4	1	2	
19	28700000	28800000	4	1	3	
19	28800000	28900000	4	1	3	
19	28900000	29000000	4	1	3	
19	29000000	29100000	1	1	3	
19	29100000	29200000	1	1	3	
19	29200000	29300000	1	1	3	
19	29300000	29400000	4	1	3	
19	29400000	29500000	4	1	3	
19	29500000	29600000	1	1	3	
19	29600000	29700000	1	1	3	
19	29700000	29800000	4	1	3	
19	29800000	29900000	4	1	3	
19	29900000	30000000	4	4	3	
19	30000000	30100000	4	1	3	
19	30100000	30200000	4	1	3	
19	30200000	30300000	4	4	3	
19	30300000	30400000	0	0	3	
19	30400000	30500000	0	4	3	
19	30500000	30600000	0	4	3	
19	30600000	30700000	0	0	3	
19	30700000	30800000	0	0	3	
19	30800000	30900000	0	0	3	
19	30900000	31000000	0	0	3	
19	31000000	31100000	0	4	3	
19	31100000	31200000	0	4	3	
19	31200000	31300000	0	0	3	
19	31300000	31400000	0	0	3	
19	31400000	31500000	0	0	3	
19	31500000	31600000	0	0	3	
19	31600000	31700000	0	0	3	
19	31700000	31800000	0	0	3	
19	31800000	31900000	0	0	0	
19	31900000	32000000	0	0	3	
19	32000000	32100000	0	4	3	
19	32100000	32200000	4	4	3	
19	32200000	32300000	4	4	3	
19	32300000	32400000	4	4	3	
19	32400000	32500000	4	4	3	
19	32500000	32600000	4	4	3	
19	32600000	32700000	4	4	3	
19	32700000	32800000	1	4	4	
19	32800000	32900000	4	4	4	
19	32900000	33000000	4	4	4	
19	33000000	33100000	4	4	4	
19	33100000	33200000	4	4	3	
19	33200000	33300000	4	4	3	
19	33300000	33400000	0	0	4	
19	33400000	33500000	0	0	0	
19	33500000	33600000	0	0	0	
19	33600000	33700000	0	0	0	
19	33700000	33800000	0	0	0	
19	33800000	33900000	0	0	0	
19	33900000	34000000	0	0	0	
19	34000000	34100000	0	0	0	
19	34100000	34200000	0	0	0	
19	34200000	34300000	4	4	4	
19	34300000	34400000	0	0	0	
19	34400000	34500000	0	4	0	
19	34500000	34600000	4	4	4	
19	34600000	34700000	4	4	0	
19	34700000	34800000	4	4	0	
19	34800000	34900000	4	4	4	
19	34900000	35000000	4	4	4	
19	35000000	35100000	0	0	0	
19	35100000	35200000	0	0	0	
19	35200000	35300000	0	0	0	
19	35300000	35400000	0	0	0	
19	35400000	35500000	0	0	0	
19	35500000	35600000	0	0	0	
19	35600000	35700000	0	0	0	
19	35700000	35800000	0	0	0	
19	35800000	35900000	0	0	0	
19	35900000	36000000	0	0	0	
19	36000000	36100000	0	0	0	
19	36100000	36200000	4	4	4	
19	36200000	36300000	0	4	4	
19	36300000	36400000	4	4	4	
19	36400000	36500000	4	4	4	
19	36500000	36600000	4	4	4	
19	36600000	36700000	4	4	4	
19	36700000	36800000	4	4	4	
19	36800000	36900000	1	4	4	
19	36900000	37000000	1	4	4	
19	37000000	37100000	1	4	4	
19	37100000	37200000	4	4	4	
19	37200000	37300000	1	4	4	
19	37300000	37400000	1	4	4	
19	37400000	37500000	1	4	4	
19	37500000	37600000	1	4	4	
19	37600000	37700000	4	4	4	
19	37700000	37800000	4	4	4	
19	37800000	37900000	4	4	4	
19	37900000	38000000	4	4	4	
19	38000000	38100000	1	4	4	
19	38100000	38200000	4	4	4	
19	38200000	38300000	1	4	4	
19	38300000	38400000	4	4	4	
19	38400000	38500000	4	4	4	
19	38500000	38600000	4	4	4	
19	38600000	38700000	4	4	4	
19	38700000	38800000	4	4	4	
19	38800000	38900000	4	4	4	
19	38900000	39000000	4	4	4	
19	39000000	39100000	0	0	0	
19	39100000	39200000	0	0	0	
19	39200000	39300000	0	0	0	
19	39300000	39400000	0	0	0	
19	39400000	39500000	0	0	0	
19	39500000	39600000	0	0	0	
19	39600000	39700000	0	0	0	
19	39700000	39800000	0	0	0	
19	39800000	39900000	0	0	0	
19	39900000	40000000	0	0	0	
19	40000000	40100000	0	0	0	
19	40100000	40200000	0	0	0	
19	40200000	40300000	4	4	4	
19	40300000	40400000	4	4	4	
19	40400000	40500000	4	4	4	
19	40500000	40600000	4	4	4	
19	40600000	40700000	4	4	4	
19	40700000	40800000	4	4	4	
19	40800000	40900000	4	4	4	
19	40900000	41000000	4	4	4	
19	41000000	41100000	4	4	4	
19	41100000	41200000	4	4	4	
19	41200000	41300000	4	4	4	
19	41300000	41400000	4	4	4	
19	41400000	41500000	4	4	4	
19	41500000	41600000	4	1	1	
19	41600000	41700000	4	1	1	
19	41700000	41800000	1	1	1	
19	41800000	41900000	1	1	1	
19	41900000	42000000	1	1	1	
19	42000000	42100000	1	1	1	
19	42100000	42200000	1	1	1	
19	42200000	42300000	4	4	1	
19	42300000	42400000	4	4	1	
19	42400000	42500000	4	4	1	
19	42500000	42600000	4	4	1	
19	42600000	42700000	4	4	4	
19	42700000	42800000	4	4	4	
19	42800000	42900000	0	4	4	
19	42900000	43000000	0	4	4	
19	43000000	43100000	0	0	4	
19	43100000	43200000	0	0	4	
19	43200000	43300000	0	0	4	
19	43300000	43400000	0	0	4	
19	43400000	43500000	4	4	4	
19	43500000	43600000	4	4	1	
19	43600000	43700000	4	1	1	
19	43700000	43800000	1	1	1	
19	43800000	43900000	1	1	1	
19	43900000	44000000	1	1	1	
19	44000000	44100000	1	1	1	
19	44100000	44200000	1	1	1	
19	44200000	44300000	1	1	1	
19	44300000	44400000	1	1	1	
19	44400000	44500000	1	1	1	
19	44500000	44600000	1	1	1	
19	44600000	44700000	1	1	1	
19	44700000	44800000	1	1	1	
19	44800000	44900000	1	1	1	
19	44900000	45000000	1	1	1	
19	45000000	45100000	1	1	1	
19	45100000	45200000	1	1	1	
19	45200000	45300000	1	1	1	
19	45300000	45400000	1	1	1	
19	45400000	45500000	1	1	1	
19	45500000	45600000	1	1	1	
19	45600000	45700000	1	1	1	
19	45700000	45800000	1	1	1	
19	45800000	45900000	1	1	1	
19	45900000	46000000	1	1	1	
19	46000000	46100000	1	1	1	
19	46100000	46200000	1	1	1	
19	46200000	46300000	1	1	1	
19	46300000	46400000	1	1	1	
19	46400000	46500000	1	1	1	
19	46500000	46600000	1	1	1	
19	46600000	46700000	1	1	1	
19	46700000	46800000	1	1	1	
19	46800000	46900000	1	1	1	
19	46900000	47000000	1	1	1	
19	47000000	47100000	1	1	1	
19	47100000	47200000	1	1	1	
19	47200000	47300000	1	1	1	
19	47300000	47400000	4	4	2	
19	47400000	47500000	4	4	2	
19	47500000	47600000	4	4	2	
19	47600000	47700000	4	4	2	
19	47700000	47800000	4	4	4	
19	47800000	47900000	4	4	0	
19	47900000	48000000	4	4	0	
19	48000000	48100000	0	0	0	
19	48100000	48200000	0	0	0	
19	48200000	48300000	0	0	0	
19	48300000	48400000	0	0	0	
19	48400000	48500000	0	0	0	
19	48500000	48600000	0	0	0	
19	48600000	48700000	0	0	0	
19	48700000	48800000	0	0	0	
19	48800000	48900000	0	0	0	
19	48900000	49000000	0	0	0	
19	49000000	49100000	0	0	0	
19	49100000	49200000	0	0	0	
19	49200000	49300000	0	0	0	
19	49300000	49400000	0	0	0	
19	49400000	49500000	0	0	0	
19	49500000	49600000	0	0	0	
19	49600000	49700000	0	0	0	
19	49700000	49800000	0	0	0	
19	49800000	49900000	0	0	0	
19	49900000	50000000	0	0	0	
19	50000000	50100000	0	0	0	
19	50100000	50200000	0	0	0	
19	50200000	50300000	0	0	0	
19	50300000	50400000	0	0	0	
19	50400000	50500000	0	4	2	
19	50500000	50600000	0	0	2	
19	50600000	50700000	0	4	0	
19	50700000	50800000	0	0	0	
19	50800000	50900000	0	0	0	
19	50900000	51000000	0	0	0	
19	51000000	51100000	0	0	0	
19	51100000	51200000	0	0	0	
19	51200000	51300000	0	0	0	
19	51300000	51400000	0	0	0	
19	51400000	51500000	0	0	0	
19	51500000	51600000	0	0	0	
19	51600000	51700000	0	0	0	
19	51700000	51800000	0	0	0	
19	51800000	51900000	0	0	0	
19	51900000	52000000	0	0	0	
19	52000000	52100000	0	0	0	
19	52100000	52200000	0	0	0	
19	52200000	52300000	0	0	0	
19	52300000	52400000	0	0	0	
19	52400000	52500000	0	0	0	
19	52500000	52600000	0	0	0	
19	52600000	52700000	0	0	0	
19	52700000	52800000	0	0	0	
19	52800000	52900000	0	0	0	
19	52900000	53000000	0	0	0	
19	53000000	53100000	4	0	0	
19	53100000	53200000	1	1	1	
19	53200000	53300000	1	1	1	
19	53300000	53400000	1	1	1	
19	53400000	53500000	1	1	1	
19	53500000	53600000	1	1	1	
19	53600000	53700000	1	1	1	
19	53700000	53800000	1	1	1	
19	53800000	53900000	4	1	1	
19	53900000	54000000	4	1	1	
19	54000000	54100000	4	4	0	
19	54100000	54200000	0	0	0	
19	54200000	54300000	0	0	0	
19	54300000	54400000	0	0	0	
19	54400000	54500000	0	0	0	
19	54500000	54600000	0	0	0	
19	54600000	54700000	0	0	0	
19	54700000	54800000	0	0	0	
19	54800000	54900000	0	0	0	
19	54900000	55000000	0	0	0	
19	55000000	55100000	0	0	0	
19	55100000	55200000	4	1	1	
19	55200000	55300000	4	1	1	
19	55300000	55400000	4	1	1	
19	55400000	55500000	4	1	1	
19	55500000	55600000	4	1	1	
19	55600000	55700000	4	1	1	
19	55700000	55800000	1	1	1	
19	55800000	55900000	4	1	1	
19	55900000	56000000	4	1	1	
19	56000000	56100000	0	1	1	
19	56100000	56200000	4	1	1	
19	56200000	56300000	4	1	1	
19	56300000	56400000	4	1	1	
19	56400000	56500000	1	1	1	
19	56500000	56600000	1	1	1	
19	56600000	56700000	1	1	1	
19	56700000	56800000	1	1	1	
19	56800000	56900000	1	1	1	
19	56900000	57000000	1	1	1	
19	57000000	57100000	1	1	1	
19	57100000	57200000	1	1	1	
19	57200000	57300000	1	1	1	
19	57300000	57400000	1	1	1	
19	57400000	57500000	1	1	1	
19	57500000	57600000	1	1	1	
19	57600000	57700000	1	1	1	
19	57700000	57800000	4	1	1	
19	57800000	57900000	4	1	1	
19	57900000	58000000	4	1	1	
19	58000000	58100000	4	1	1	
19	58100000	58200000	0	1	1	
19	58200000	58300000	0	1	1	
19	58300000	58400000	4	1	1	
19	58400000	58500000	4	1	1	
19	58500000	58600000	4	1	1	
19	58600000	58700000	4	1	1	
19	58700000	58800000	4	1	1	
19	58800000	58900000	4	1	1	
19	58900000	59000000	4	1	1	
19	59000000	59100000	4	1	1	
19	59100000	59200000	4	1	1	
19	59200000	59300000	4	1	1	
19	59300000	59400000	4	1	1	
19	59400000	59500000	4	1	1	
19	59500000	59600000	0	4	3	
19	59600000	59700000	0	4	3	
19	59700000	59800000	0	4	3	
19	59800000	59900000	0	4	3	
19	59900000	60000000	0	4	1	
19	60000000	60100000	0	4	3	
19	60100000	60200000	4	1	1	
19	60200000	60300000	4	1	1	
19	60300000	60400000	0	4	1	
19	60400000	60500000	0	0	1	
19	60500000	60600000	4	4	1	
19	60600000	60700000	4	0	4	
19	60700000	60800000	4	4	1	
19	60800000	60900000	1	4	4	
19	60900000	61000000	0	0	0	
19	61000000	61100000	4	0	0	
19	61100000	61200000	4	0	0	
19	61200000	61300000	4	0	0	
19	61300000	61400000	1	0	0	
