0.0464394	0.0293043	0.00648445	0.0554431	0.0508847	
0.0508951	0.0252717	0.00682845	0.0579083	0.0487156	
0.0696388	0.0119672	0.0142328	0.0475223	0.020084	
0.0641223	0.0137185	0.0133823	0.0551725	0.0312078	
0.0648147	0.01413	0.0102636	0.0558384	0.0321202	
0.0492834	0.0252679	0.00790315	0.0621862	0.0490536	
0.032419	0.0403226	0.00367461	0.0588623	0.0571298	
0.0228835	0.052188	0.000245377	0.0492026	0.0542165	
0.0487068	0.0284218	0.00118856	0.0609898	0.0481155	
0.0673525	0.0136998	0.00437004	0.0524162	0.0290429	
0.0707126	0.0122382	0.00851233	0.0474207	0.0206819	
0.0720891	0.010816	0.0067285	0.0456815	0.0173337	
0.0573557	0.0188805	0.00295235	0.0645796	0.0393112	
0.0520756	0.0231105	0.000127052	0.0627207	0.0442057	
0.0667472	0.0132908	0.00353068	0.0548201	0.0304881	
0.0446891	0.0297866	0	0.0608916	0.0518982	
0.0712224	0.0119222	0.00158266	0.0464008	0.02161	
0.0728519	0.0116402	0.0133031	0.0263212	0.0100976	
0.0722899	0.0120672	0.0161857	0.0237527	0.00905996	
0.0722074	0.0124991	0.0164995	0.0243832	0.00810546	
0.0722995	0.0121302	0.0173063	0.0220237	0.00703934	
0.0724758	0.0119457	0.0169595	0.0242289	0.00851729	
0.0724629	0.0119153	0.0169994	0.0243145	0.00886699	
0.0724687	0.0117231	0.0166145	0.0235446	0.00801132	
0.0726569	0.0112673	0.0137249	0.0259767	0.0107704	
0.06784	0.0136053	0.00504728	0.039053	0.0259372	
0.0667766	0.0131491	0	0.0479511	0.0244384	
0.059557	0.0136668	0.0153768	0.0513725	0.0195815	
0.0558828	0.0153077	0.0336509	0.0536858	0.0126723	
0.0550777	0.0154147	0.0423013	0.0564566	0.00880084	
0.04965	0.0175791	0.0458032	0.0625021	0.0190349	
0.0466685	0.0205908	0.0468549	0.0626519	0.0194574	
0.0220105	0.0438707	0.033387	0.0630779	0.0466481	
0.0118313	0.056197	0.0223486	0.0532661	0.0494282	
0.0131167	0.0554219	0.021624	0.0581422	0.0477129	
0.0242924	0.0421469	0.0339653	0.0664892	0.0450063	
0.0195365	0.0471572	0.0315813	0.063188	0.0476601	
0.037519	0.0293763	0.0383193	0.068388	0.037534	
0.0479882	0.0213588	0.0350392	0.0625892	0.0258218	
0.0555994	0.0164804	0.037029	0.0635097	0.0162929	
0.0568666	0.0159145	0.0356064	0.0620887	0.0154026	
0.0563042	0.0158891	0.0364265	0.061094	0.0177723	
0.0570413	0.0159436	0.0370188	0.0587887	0.0151455	
0.0556322	0.0170937	0.033884	0.0565342	0.0175547	
0.0526412	0.01879	0.0273398	0.0515438	0.022139	
0.0557076	0.0166609	0.0256402	0.0534127	0.0225278	
0.0472249	0.0229856	0.017252	0.0542933	0.0400865	
0.023111	0.0482614	0	0.0532494	0.0565308	
0.0281579	0.0399171	0.0140953	0.0717732	0.05195	
0.0220929	0.0458808	0.026646	0.0688407	0.0471668	
0.0242401	0.0429251	0.0340776	0.0700498	0.0440035	
0.0255414	0.0416411	0.0291463	0.0717465	0.0461744	
0.0184437	0.0516381	0.0163168	0.066811	0.0493803	
0.0252384	0.0440136	0.0126982	0.0679833	0.0524675	
0.0240676	0.047278	0.00233198	0.066407	0.054683	
0.0228609	0.0482605	0.00242707	0.0680344	0.0537509	
0.029393	0.0383508	0.012962	0.0713215	0.0496717	
0.0410244	0.028898	0.01723	0.0741726	0.0438944	
0.0384565	0.0301785	0.013416	0.06761	0.0432103	
0.0303602	0.0390431	0.00603328	0.0690854	0.0519595	
0.0419362	0.0273497	0.0146605	0.0731928	0.0469802	
0.0364076	0.0311363	0.00919618	0.0752141	0.0518486	
0.0574028	0.0153693	0.0142062	0.0656748	0.0294072	
0.064562	0.0113932	0.0192967	0.0594076	0.0140262	
0.0650934	0.0121534	0.0193368	0.0580304	0.0091525	
0.0661843	0.0108281	0.0198926	0.056392	0.00932205	
0.0637929	0.0105036	0.0187955	0.0635694	0.0184812	
0.0689498	0.00869675	0.0162174	0.0533298	0.0120629	
0.0686735	0.00899877	0.0168978	0.0531276	0.0107974	
0.0687116	0.00875191	0.0179476	0.0511464	0.00904219	
0.0698898	0.00839286	0.015279	0.0476266	0.0113255	
0.0699316	0.00754672	0.0133412	0.0460332	0.013557	
0.0690038	0.00833793	0.0115749	0.0456715	0.0161768	
0.0558633	0.0146619	0.012147	0.0579601	0.0314701	
0.0258129	0.0402771	0.000996954	0.0674663	0.059263	
0.0446019	0.0240946	0.00229466	0.0706828	0.0532617	
0.0585364	0.0131611	0.0128069	0.0638016	0.0302236	
0.0614453	0.0127003	0.0203861	0.0566033	0.0147275	
0.0613621	0.012592	0.0205814	0.0593483	0.0157832	
0.06143	0.0131424	0.013435	0.0607152	0.0194272	
0.0653846	0.0124223	0.00866198	0.0536418	0.0168508	
0.0668717	0.0115803	0.0103366	0.04983	0.011788	
0.0688936	0.0104592	0.0122133	0.0481182	0.0111196	
0.0688732	0.00966657	0.0119289	0.0489003	0.0125392	
0.0693716	0.00934813	0.010867	0.050068	0.0152321	
0.0699304	0.00872051	0.011694	0.0496577	0.0146297	
0.0704526	0.00849314	0.0118528	0.0459006	0.0125141	
0.0682341	0.00921657	0.0132742	0.0511905	0.015583	
0.0663546	0.00991342	0.0151999	0.0524772	0.0157989	
0.0655233	0.0104065	0.0125715	0.0552705	0.0198252	
0.0655798	0.0115065	0.0116408	0.049171	0.0146747	
0.058092	0.0165893	0.00696562	0.0566055	0.0230979	
0.0584986	0.0147768	0.00458117	0.0670403	0.0326836	
0.0637362	0.00949919	0.0102904	0.0648639	0.0296037	
0.0668802	0.00774308	0.0123766	0.0603625	0.0192893	
0.0614672	0.0127594	0.00712665	0.0638224	0.0247651	
0.0524213	0.0181635	0.00927526	0.0720718	0.037649	
0.0430117	0.026717	0.00455832	0.075028	0.0497518	
0.0531963	0.016535	0.0132872	0.0765195	0.0386816	
0.0465554	0.0202643	0.0174256	0.0772773	0.043701	
0.0362999	0.0308324	0.00727432	0.0739028	0.051782	
0.0507112	0.0183938	0.0137399	0.0741512	0.0348024	
0.0548478	0.0144463	0.019005	0.0721172	0.0299619	
0.0424209	0.0241934	0.0134058	0.0732038	0.045184	
0.0181265	0.0467212	0.00892773	0.0667635	0.0566564	
0.0202055	0.0453432	0.0118462	0.0683715	0.0550989	
0.0260103	0.0404461	0.0157902	0.0701752	0.053811	
0.0534908	0.0142547	0.0287328	0.0720606	0.0290376	
0.0585661	0.0102694	0.0303101	0.0679395	0.0216427	
0.0572767	0.0113996	0.0295191	0.0692654	0.0247275	
0.0586274	0.0104793	0.0257644	0.0665384	0.022701	
0.0581727	0.010056	0.0300209	0.0671484	0.0191375	
0.0598736	0.00956776	0.0358494	0.0621752	0.00830132	
0.0570558	0.0110469	0.0413812	0.0645721	0.0117784	
0.0552288	0.012251	0.045957	0.0631439	0.0108839	
0.0535501	0.0126852	0.0456619	0.066506	0.0170707	
0.0479011	0.0171402	0.0340697	0.0728239	0.0326352	
0.0275158	0.0348035	0.0261081	0.0755276	0.0516993	
0.00950253	0.0582116	0.0111419	0.0596985	0.0481532	
0.0070803	0.0614999	0.01454	0.0557639	0.0450529	
0.0124914	0.053527	0.0192763	0.0636604	0.0513086	
0.0279291	0.0329845	0.0429082	0.0756274	0.0459935	
0.021289	0.0409985	0.0386467	0.0727639	0.0492766	
0.0248973	0.0358581	0.0414147	0.0747006	0.0471582	
0.0166693	0.0450878	0.0410564	0.0689914	0.048299	
0.0135434	0.0475668	0.0449958	0.065899	0.0480891	
0.0176761	0.0412102	0.0547217	0.0678985	0.0449924	
0.0115739	0.0478899	0.0475377	0.064308	0.0480514	
0.00484147	0.057677	0.0395794	0.0593855	0.0464776	
0.000635721	0.0651746	0.0353528	0.0508214	0.0420626	
0.000650977	0.0645879	0.0353749	0.0504296	0.0432184	
0.0220172	0.0375138	0.0620969	0.0644555	0.0405186	
0.0215746	0.0392121	0.0576216	0.0654734	0.0422733	
0.0163578	0.0437134	0.0502793	0.0659	0.0472828	
0.0270785	0.0322966	0.0555027	0.0705851	0.0421075	
0.043742	0.0197771	0.0601301	0.0673941	0.0237922	
0.0304021	0.0302237	0.0549035	0.0700954	0.0388424	
0.010546	0.0513776	0.0382136	0.0643012	0.0490951	
0.0239892	0.0370026	0.0502967	0.068483	0.043003	
0.0150821	0.0446457	0.0493308	0.0647135	0.0470885	
0.0105277	0.0505331	0.0451255	0.0618198	0.0481762	
0.00835873	0.0530173	0.0434574	0.0619856	0.0481766	
0.00641441	0.0568735	0.0361213	0.0608911	0.0474256	
0.00730358	0.0557526	0.0359147	0.0608507	0.0470874	
0.0218628	0.0388193	0.0430961	0.0658304	0.0406185	
0.053719	0.0134521	0.0411699	0.0632921	0.0252805	
0.0629316	0.00946971	0.0363524	0.0531697	0.00999019	
0.0632852	0.00955604	0.0360966	0.0517651	0.00911765	
0.0617624	0.0101447	0.03759	0.0565635	0.00986851	
0.0580398	0.0105972	0.0426342	0.0597088	0.0162708	
0.0601571	0.0109596	0.0414635	0.0572487	0.00813064	
0.0582119	0.0120731	0.0460123	0.0561419	0.00543691	
0.0535774	0.0131954	0.0561309	0.0607705	0.00959713	
0.0433377	0.0180748	0.0657119	0.0639956	0.0217198	
0.0267361	0.0307318	0.0660661	0.0605734	0.0383765	
0.0290483	0.029721	0.0720426	0.0524086	0.03478	
0.0356121	0.0244106	0.0824626	0.0502447	0.0264484	
0.044713	0.0190303	0.083859	0.045586	0.00815047	
0.0439624	0.0189109	0.0849449	0.0478739	0.0107938	
0.0435518	0.0188211	0.0815825	0.0508547	0.0128522	
0.0384646	0.0222498	0.077059	0.0529514	0.0266759	
0.0247829	0.0336468	0.0659706	0.0559975	0.0421388	
0.0241854	0.0370163	0.0579014	0.0470908	0.0400746	
0.0392059	0.0216234	0.077811	0.0538412	0.0223004	
0.0324089	0.0263285	0.0764657	0.0575681	0.0303696	
0.0370363	0.0228446	0.0790893	0.0552183	0.0231615	
0.0319229	0.0305203	0.0741561	0.0545162	0.0274016	
0.0182847	0.041466	0.070068	0.0530462	0.0429764	
0.0272609	0.030597	0.0811732	0.0516051	0.0355581	
0.0240991	0.0328542	0.0785471	0.0477851	0.0336589	
0.0405962	0.0206405	0.0909814	0.0418463	0.0126907	
0.0410359	0.0206026	0.0907155	0.0390031	0.0129034	
0.0375304	0.022162	0.0920694	0.0400335	0.0187217	
0.0181875	0.0384164	0.0784605	0.0434497	0.0414411	
0.0112459	0.0457233	0.069226	0.0404453	0.0466327	
0.0162271	0.041568	0.0623458	0.0411922	0.0446564	
0.00904986	0.049043	0.0598022	0.0465185	0.048582	
0.00503429	0.054867	0.0545627	0.0443884	0.048038	
0.0007055	0.0636904	0.0423664	0.0387285	0.045184	
0.00216825	0.0620534	0.0394183	0.0417963	0.0462041	
0.00235111	0.061134	0.0439008	0.0381234	0.0467561	
0.00307482	0.0589775	0.0470679	0.0393303	0.0483919	
0.0103071	0.0488809	0.0540833	0.0483752	0.0485322	
0.00357414	0.0605067	0.0374548	0.0446877	0.0477927	
0.00484517	0.0613503	0.0275895	0.0496533	0.047339	
0.00947451	0.0549368	0.0293729	0.0552046	0.0509022	
0.0124686	0.0495489	0.0342084	0.0584082	0.0533971	
0.0157988	0.0446899	0.0374383	0.0600187	0.053891	
0.00761335	0.0565861	0.0309596	0.048985	0.0518035	
0.0103317	0.0535867	0.0270574	0.0530859	0.0526834	
0.035049	0.0266659	0.0318556	0.0642941	0.0501643	
0.0559628	0.00797659	0.0386959	0.0597843	0.0294136	
0.0521073	0.00942872	0.0412319	0.0626505	0.0346425	
0.0467864	0.012787	0.0397939	0.0645882	0.0415477	
0.0565972	0.00986232	0.0382092	0.0527191	0.0224331	
0.0610373	0.0067272	0.0352271	0.052164	0.0194329	
0.0582742	0.0078518	0.0401006	0.0508057	0.0174966	
0.0601139	0.0051823	0.0431336	0.0485891	0.0165625	
0.0435881	0.014377	0.0421866	0.0600737	0.0479141	
0.0507548	0.00866988	0.0449773	0.0560226	0.0396842	
0.0596051	0.00444665	0.0460516	0.043728	0.0152245	
0.0591012	0.00421094	0.0468384	0.0447487	0.018598	
0.0596988	0.00495964	0.0430615	0.0397428	0.016462	
0.0598574	0.00464583	0.044516	0.0401646	0.0166069	
0.0544939	0.00820195	0.0473373	0.0450725	0.0240619	
0.0460053	0.0142391	0.0407059	0.0499783	0.0399465	
0.0597781	0.00381695	0.0354665	0.049719	0.0312144	
0.0548761	0.00714643	0.0357169	0.0572415	0.0373154	
0.0493799	0.00935902	0.040319	0.0597319	0.0435967	
0.0160017	0.0422112	0.0246947	0.0543919	0.0626127	
0.00867047	0.0522265	0.0220098	0.0452322	0.0574649	
0.0103102	0.0488139	0.0256361	0.0477039	0.0600131	
0.0199045	0.0388373	0.0212797	0.0555667	0.0634621	
0.0234576	0.0363767	0.0170246	0.0554521	0.0652272	
0.0181033	0.0452232	0.00874096	0.0516406	0.0632086	
0.0135047	0.0522946	0.00829358	0.0427532	0.0562586	
0.0146398	0.045625	0.0218814	0.045625	0.061265	
0.0224435	0.0346631	0.0281652	0.0494531	0.0647326	
0.038135	0.0171288	0.0428614	0.0539197	0.0569294	
0.0421568	0.0148478	0.0395844	0.0539436	0.0539226	
0.0360198	0.0228552	0.0245173	0.0544856	0.0572463	
0.0528485	0.00903954	0.0225235	0.0537557	0.0464973	
0.0660733	0.00278972	0.0104442	0.0349351	0.0404967	
0.0693646	0.000604787	0.0156348	0.0254175	0.0378832	
0.0684215	0.00148509	0.0170159	0.0224764	0.038848	
0.0616889	0.00634047	0.0144325	0.0243336	0.049982	
0.0559175	0.00917285	0.0109236	0.029145	0.0610703	
0.0697848	0	0.0195444	0.0235204	0.0364498	
0.0677926	0	0.020109	0.0274496	0.0394359	
0.0595844	0.00204339	0.0175019	0.0369934	0.0544801	
0.0474945	0.0116574	0.0159389	0.0457748	0.0655647	
0.0620982	0.000194825	0.0225721	0.0380181	0.0490467	
0.0609553	0.00030632	0.0250105	0.0367821	0.0490322	
0.0481456	0.00937529	0.0216129	0.0429244	0.0638398	
0.047324	0.0132948	0.011847	0.0451418	0.0667713	
0.0512522	0.00822296	0.0186889	0.0443154	0.0628026	
0.0281194	0.032324	0.00565454	0.0419674	0.0726795	
0.0303046	0.0363951	0	0.035801	0.0640649	
0.0629993	0.0052924	0.0102131	0.0318629	0.0454251	
0.0676242	0.00115203	0.0129945	0.0253715	0.0421416	
0.071672	0	0.0174225	0.0176469	0.032701	
0.0728294	0	0.0180983	0.0142691	0.0297552	
0.0733059	0	0.0173983	0.00937866	0.025216	
0.0730989	0	0.0193344	0.0108499	0.027536	
0.0720933	0	0.020301	0.0121578	0.0316723	
0.0730537	0	0.0191827	0.00904446	0.0264379	
0.0722378	0	0.0202316	0.0129404	0.0289337	
0.0676265	0	0.0154761	0.0202127	0.0441793	
0.0569996	0.00792802	0.00859269	0.0325817	0.0539415	
0.0487412	0.00912673	0.0155683	0.0405793	0.0660732	
0.0543275	0.00212977	0.0281267	0.0353977	0.0578104	
0.0462837	0.0084074	0.0248508	0.0380004	0.0667165	
0.0398681	0.0167111	0.0166263	0.0416382	0.0703209	
0.0378374	0.0164142	0.0289775	0.0410052	0.0671711	
0.0427309	0.0104355	0.037237	0.0388825	0.0613122	
0.0269955	0.0269122	0.0245311	0.0364755	0.0718112	
0.0152146	0.0520381	0.0104815	0.018608	0.059998	
0.0118929	0.05592	0.0115753	0.0163386	0.0565662	
0.00965676	0.0537935	0.0197482	0.0223814	0.0592456	
0.00869065	0.0511623	0.0267583	0.0218023	0.0604245	
0.00946734	0.0548008	0.016844	0.0206894	0.0585558	
0.0109518	0.0549283	0.0087426	0.0188833	0.0581612	
0.0147959	0.0507087	0	0.0203376	0.0639019	
0.012727	0.0490817	0.00981658	0.0241101	0.0652247	
0.0126615	0.0461902	0.0156698	0.0245859	0.0661416	
0.0247337	0.0328686	0.0160396	0.0261709	0.071278	
0.0207613	0.0382851	0.0110116	0.0250459	0.0715598	
0.016229	0.0444416	0.0111843	0.0258511	0.0681679	
0.0129471	0.0503462	0.00793339	0.0194979	0.0645829	
0.0169541	0.0439291	0.00892134	0.0240153	0.0696087	
0.0116113	0.0494863	0.0149134	0.0213496	0.0646237	
0.014551	0.0480723	0.00709904	0.0235796	0.0661029	
0.0194161	0.0414796	0.00744629	0.0277518	0.0708345	
0.0270267	0.03014	0.0172742	0.0289108	0.0734458	
0.0343721	0.0234909	0.0176277	0.0313338	0.0725824	
0.0262967	0.0351437	0.00492513	0.03035	0.0740513	
0.0181562	0.0468887	0	0.0210529	0.066751	
0.0244623	0.0407608	0	0.0197856	0.0631862	
0.0679956	0.00241344	0.00300151	0.0114046	0.0352346	
0.0715509	0.000806055	0.00968956	0.00511177	0.0279021	
0.0725883	0	0.014112	0.00398824	0.0267337	
0.0704377	0.000877236	0.0110996	0.00714997	0.0339282	
0.0729101	0	0.0103794	0.0068372	0.0305625	
0.0739945	0	0.00878735	0.00851786	0.0283617	
0.069898	0.00198971	0.00487478	0.00906419	0.0326384	
0.0693974	0.0024219	0.00310013	0.0140255	0.0372979	
0.0685776	0.00248512	0.0012099	0.0151001	0.0391981	
0.0650633	0.00465075	0	0.0164464	0.0445849	
0.0705366	0.00147946	0.000305509	0.0149874	0.0359304	
0.0642506	0.00461256	0	0.0215142	0.0457278	
0.0385228	0.0252077	0	0.0319254	0.0641932	
0.0271418	0.0319686	0.010046	0.0327123	0.0724198	
0.0271274	0.0294626	0.0218659	0.0309613	0.0720874	
0.0244639	0.0365422	0.00927437	0.0299969	0.0706687	
0.0192085	0.0385233	0.0176088	0.0275095	0.0712396	
0.0194683	0.037764	0.0195892	0.0300527	0.0714558	
0.0170632	0.041875	0.0199848	0.0243366	0.069557	
0.0165271	0.0418976	0.0180542	0.0255957	0.0692522	
0.0162697	0.0394494	0.0357527	0.0295818	0.0661532	
0.0233351	0.030481	0.0540592	0.0268376	0.0590661	
0.0113218	0.0464027	0.0417151	0.022483	0.0621884	
0.0113829	0.0431581	0.0516091	0.0239332	0.0600223	
0.00507164	0.0538663	0.0398404	0.0176249	0.0568401	
0.00272876	0.0565524	0.0448413	0.0151691	0.0543281	
0.00160279	0.0581307	0.046448	0.0111259	0.0531392	
0.00156958	0.0606604	0.0426741	0.0101705	0.0508336	
0.00322486	0.0644777	0.0322924	0.00129135	0.0454006	
0.00572659	0.064615	0.027169	0	0.0444325	
0.00302095	0.064166	0.0334509	0.00220197	0.0467948	
0.00322177	0.0627452	0.0344569	0.00567158	0.0486637	
0.0043056	0.0545493	0.0451474	0.0160131	0.0556125	
0.00663859	0.049231	0.0492334	0.0190832	0.0585147	
0.00907677	0.0447564	0.0548769	0.0216623	0.0597089	
0.0121587	0.0418748	0.0525558	0.0256111	0.060927	
0.0153914	0.0371475	0.0570533	0.0297409	0.0594972	
0.0185789	0.0356647	0.0513842	0.033764	0.0581874	
0.0437822	0.011783	0.0488975	0.0411656	0.0461832	
0.0516924	0.00548396	0.0458545	0.0395557	0.0414194	
0.0570089	0.00344985	0.0401245	0.0410916	0.0362094	
0.0583892	0.00266071	0.0385407	0.0411174	0.0359487	
0.0565849	0.00416946	0.0352373	0.0434666	0.0407023	
0.0488587	0.0113706	0.0382905	0.0457825	0.0427641	
0.0190292	0.0396934	0.0364725	0.0397551	0.057947	
0.00659677	0.054265	0.0402693	0.0214296	0.055471	
0.00430722	0.057612	0.0407077	0.0163986	0.0529515	
0.00558554	0.0594801	0.0337397	0.0143303	0.0539823	
0.00422693	0.0619975	0.0337456	0.0108661	0.0504992	
0.00318677	0.0621936	0.0347782	0.0103226	0.0497309	
0.00534387	0.0630144	0.0295685	0.00768256	0.0490531	
0.0050611	0.0649461	0.0299087	0.00395653	0.0468773	
0.00329153	0.0645746	0.0367785	0.000622415	0.0451502	
0.00234691	0.0645447	0.0383909	0.00458819	0.0461017	
0.00205496	0.0636866	0.0410403	0.00663219	0.0472519	
0.00242006	0.0655066	0.039385	0.00403247	0.0448718	
0.000573757	0.0644533	0.0464151	0.00402937	0.0446632	
0.00074406	0.0634748	0.0484668	0.00524052	0.0440661	
0.00177365	0.0627681	0.046759	0.00711977	0.0453347	
0.00616311	0.0659025	0.0291098	0.00141746	0.0448035	
0.00331443	0.0670485	0.0348453	0	0.0414927	
0.00101247	0.0655847	0.0459692	0.00157209	0.0419375	
0.000645391	0.0646167	0.0482089	0.00548175	0.0430684	
0.000495092	0.0621482	0.0506873	0.00566241	0.0464359	
0.00142605	0.0608165	0.0537216	0.00973585	0.0463808	
0.00132967	0.0636137	0.0485896	0.00589117	0.0448883	
0.00255289	0.0623907	0.0453084	0.00235644	0.0460971	
0.00236231	0.0672621	0.0387374	0	0.0415676	
0.00192696	0.0648153	0.0429356	0.000306372	0.0430344	
0.00304837	0.0652655	0.0400549	0	0.0422528	
0.00538357	0.0664838	0.0320322	0	0.0368242	
0.00341796	0.0648565	0.0395158	0	0.0413478	
0.00381178	0.0642656	0.0398896	0	0.0428637	
0.00389302	0.0662576	0.0345711	0	0.0396705	
0.00242549	0.0659797	0.0389573	0	0.0407354	
0.00171587	0.0660742	0.0402895	0	0.0409538	
0.000863987	0.0642517	0.046377	0.000341565	0.0447578	
0.000785379	0.0638237	0.0479819	0.00318474	0.0454354	
0.00144229	0.0621139	0.0494061	0.00563377	0.0466436	
0.00155475	0.0640684	0.0453779	0.00359819	0.0452987	
0.00366502	0.065175	0.0374462	0.00100147	0.0431153	
0.00316609	0.0629532	0.0404354	0.00190245	0.0453872	
0.00170191	0.0584112	0.0511799	0.00560312	0.0499197	
0.00288558	0.0558082	0.0520952	0.00561696	0.0522173	
0.00360092	0.0543222	0.0523797	0.00632182	0.0529807	
0.00577437	0.0511496	0.0533692	0.00661449	0.0555636	
0.00871867	0.0465871	0.056412	0.00818724	0.0573512	
0.00921926	0.0463282	0.05431	0.00890206	0.0575908	
0.0123691	0.041407	0.0592601	0.00835967	0.0582798	
0.0239695	0.026677	0.0707307	0.00873215	0.0555442	
0.0427967	0.011681	0.0764812	0.0020427	0.0374901	
0.0440907	0.0116793	0.0770876	0	0.0352735	
0.0441006	0.0116007	0.0756413	0.000478429	0.0367945	
0.0479418	0.00916366	0.0753492	0.000131806	0.0321221	
0.052545	0.0084884	0.0712592	0	0.0228346	
0.0543304	0.00739967	0.0684051	0	0.0233921	
0.0538078	0.00693152	0.0697245	0.0010213	0.0264445	
0.0529397	0.00701097	0.070532	0.00407034	0.0289941	
0.0537999	0.006897	0.0689849	0.0041557	0.0282708	
0.0533566	0.00775903	0.0677372	0.00519191	0.0305196	
0.0536323	0.00776519	0.0689508	0.00561856	0.0258891	
0.0531677	0.00760664	0.0703317	0.00907029	0.0238703	
0.0490491	0.00970499	0.0756296	0.0106979	0.027441	
0.0492029	0.00968617	0.0728776	0.0127027	0.0282685	
