0.0622393	0.014938	
0.0599833	0.0216218	
0.0542087	0.0306631	
0.0595979	0.0229761	
0.0583777	0.024235	
0.0525574	0.0317522	
0.0549534	0.0289135	
0.0560651	0.0281434	
0.0441996	0.039662	
0.0444655	0.0363369	
0.0586934	0.0198078	
0.0603447	0.0167346	
0.0612463	0.0132277	
0.0610058	0.0110447	
0.0607299	0.01071	
0.0606948	0.0107062	
0.0602813	0.0103695	
0.0606767	0.0102613	
0.0611151	0.0110092	
0.0608325	0.0139562	
0.0557501	0.0235069	
0.0532332	0.0301819	
0.0539474	0.0290565	
0.051443	0.0321375	
0.0489882	0.0346957	
0.0435369	0.0404308	
0.0446091	0.0391455	
0.0394028	0.043611	
0.0228266	0.0505527	
0.0209156	0.0521705	
0.0232773	0.0530871	
0.0239559	0.0527633	
0.0230266	0.0527384	
0.0258652	0.0504052	
0.0339138	0.0445604	
0.0322138	0.0473012	
0.0333438	0.0463481	
0.0448347	0.0357076	
0.0428177	0.0380777	
0.0362862	0.0445323	
0.0302946	0.0480201	
0.0370423	0.0435483	
0.028182	0.0499674	
0.0330413	0.0469982	
0.0370389	0.0438181	
0.0421376	0.0399094	
0.0468545	0.0358301	
0.0402921	0.0414525	
0.0344388	0.0447398	
0.0405696	0.0372517	
0.0586443	0.0120604	
0.0583232	0.00946982	
0.0583968	0.00903681	
0.0581503	0.0100538	
0.0593696	0.00951994	
0.0602386	0.00975715	
0.0595568	0.0107979	
0.0600058	0.0124722	
0.0598413	0.0128234	
0.0598616	0.0137051	
0.0609062	0.0119803	
0.0600549	0.0159372	
0.0476944	0.033387	
0.0397489	0.0426744	
0.0386419	0.0437802	
0.0355084	0.0449534	
0.0335318	0.047248	
0.0340156	0.0472604	
0.0298067	0.0496406	
0.0332296	0.0475393	
0.0266136	0.0526801	
0.0232579	0.0532263	
0.0170495	0.0565633	
0.0197218	0.0550058	
0.0161872	0.0562778	
0.0123972	0.0576232	
0.00995223	0.0577029	
0.00932031	0.057685	
0.00760291	0.0566907	
0.00763721	0.0555488	
0.0076295	0.0570289	
0.00888474	0.0571887	
0.0152752	0.0554901	
0.0190748	0.0535222	
0.0192658	0.0541856	
0.0201699	0.0544391	
0.0226974	0.0532137	
0.0234808	0.0525835	
0.0427055	0.0381826	
0.0492893	0.032754	
0.0534585	0.0279545	
0.0545838	0.0267659	
0.0541685	0.0272887	
0.0482563	0.0320159	
0.0278215	0.0497017	
0.0145374	0.0573716	
0.0113484	0.0580737	
0.011089	0.0575969	
0.00989397	0.0573962	
0.0106968	0.0571664	
0.00945318	0.0565796	
0.00712607	0.0562804	
0.00607019	0.0560171	
0.00634714	0.0567763	
0.00702241	0.056694	
0.00501041	0.0563652	
0.00557993	0.0563082	
0.00582959	0.056464	
0.00620928	0.0561286	
0.0060542	0.0542835	
0.00439563	0.0540682	
0.00437598	0.0551862	
0.00551919	0.0548752	
0.00638841	0.0556071	
0.00677471	0.0555097	
0.00519819	0.0555294	
0.00592822	0.0547052	
0.00399802	0.0547858	
0.0053207	0.0549578	
0.00499322	0.0545066	
0.0048339	0.0526683	
0.00557631	0.0541247	
0.00566923	0.0542512	
0.00527317	0.0530039	
0.00509294	0.0542631	
0.00542618	0.0549275	
0.00707319	0.0561044	
0.00767097	0.0564876	
0.00878514	0.0562055	
0.00761271	0.056568	
0.00880868	0.0560803	
0.0126453	0.055022	
0.0159068	0.053852	
0.0189023	0.0522001	
0.0208681	0.0508954	
0.0227205	0.0495498	
0.0252609	0.048302	
0.0262377	0.0480135	
0.028864	0.0453569	
0.037354	0.038453	
0.0476373	0.0264702	
0.0478973	0.0235651	
0.048473	0.0240311	
0.0499848	0.0228676	
0.051972	0.0194965	
0.0530419	0.0193591	
0.0528247	0.0207442	
0.0528798	0.0218522	
0.0543131	0.0201802	
0.0551855	0.0194731	
0.055317	0.020402	
0.0548148	0.022538	
0.0520392	0.0259484	
0.0532089	0.0256568	
0.0544599	0.0236471	
0.0529011	0.0248039	
0.0523048	0.0266846	
0.0496545	0.0279176	
0.0498443	0.0292977	
0.0503024	0.0273243	
0.0498622	0.0267785	
0.0464337	0.0262623	
0.044179	0.0267191	
0.0439411	0.0324006	
0.0421022	0.0364901	
0.0441441	0.0356396	
0.0445052	0.0349285	
0.0521403	0.0279357	
0.0521108	0.0279583	
0.0544773	0.0245569	
0.0550198	0.0232374	
0.0525808	0.0236865	
0.0513876	0.025658	
0.0563871	0.0213965	
0.0580685	0.0179077	
0.0592894	0.0151885	
0.0550184	0.0180476	
0.0584768	0.017413	
0.0582791	0.0157209	
0.0577134	0.0160177	
0.0561222	0.0157659	
0.0553955	0.015693	
0.0561135	0.0158015	
0.0563754	0.0137548	
0.0562	0.0118282	
0.0557092	0.0125698	
0.0548608	0.0138154	
0.0544541	0.0124911	
0.0524366	0.0146689	
0.0431762	0.0241161	
0.0298245	0.0415603	
0.0248796	0.0472605	
0.0199784	0.0509313	
0.0162312	0.0525821	
0.0151739	0.0546622	
0.0151412	0.0543324	
0.0184908	0.0528493	
0.0224321	0.0510844	
0.0187298	0.0541416	
0.0234899	0.0508089	
0.0384411	0.0398736	
0.0525512	0.0274192	
0.0568147	0.0212409	
0.0590858	0.0156202	
0.0594114	0.0137266	
0.0594155	0.0149577	
0.0590899	0.0149863	
0.0590473	0.0157221	
0.0586751	0.0166128	
0.0572071	0.019525	
0.0418328	0.0351014	
0.0308116	0.045796	
0.0225166	0.0519947	
0.0168135	0.0535199	
0.0146227	0.0548972	
0.0126309	0.0564107	
0.0129511	0.0567105	
0.0104335	0.057501	
0.0129787	0.0563235	
0.0156564	0.054704	
0.0193807	0.0518641	
0.0209876	0.0503487	
0.0189018	0.051994	
0.0119328	0.0571455	
0.00772076	0.0579434	
0.00670581	0.0581042	
0.00800737	0.0575345	
0.00673062	0.0579302	
0.00673802	0.0580981	
0.0072808	0.0578212	
0.00749535	0.05773	
0.00766994	0.0571099	
0.00902613	0.0569883	
0.00660965	0.0579683	
0.00752177	0.0575455	
0.00800826	0.0575626	
0.0103345	0.0555829	
0.0175364	0.050639	
0.019011	0.0498652	
0.0179569	0.0518103	
0.0179483	0.0524233	
0.0195107	0.0513904	
0.0190723	0.0512154	
0.0169296	0.0524991	
0.0151577	0.0521099	
0.0168273	0.0505967	
0.0207219	0.0480046	
0.0190411	0.0526972	
0.0150381	0.0563596	
0.0112102	0.0585226	
0.0140742	0.0563407	
0.0129827	0.0566444	
0.0176067	0.0561155	
0.0229468	0.052721	
0.0297961	0.0446633	
0.0372844	0.0427046	
0.0370383	0.0430638	
0.0390734	0.0410796	
0.0365537	0.0431824	
0.0321074	0.0468537	
0.0348942	0.0440299	
0.0281209	0.0474168	
0.0261076	0.0497214	
0.0329349	0.0422829	
0.0377281	0.0417952	
0.0297421	0.0504218	
0.042141	0.0398775	
0.0275847	0.0492069	
0.0299264	0.0477803	
0.0489597	0.0334735	
0.05063	0.0325238	
0.0472493	0.0324701	
0.0479874	0.0279652	
0.0444177	0.0215251	
