11.9015	24.5657	
9.9058	26.5035	
6.36943	29.1121	
9.90943	25.7752	
7.70753	27.7896	
6.54227	28.9741	
6.83316	28.9213	
7.954	27.9845	
7.4207	28.2102	
10.0927	26.0124	
20.1634	13.7124	
21.8894	11.6106	
22.4682	10.9499	
21.0896	13.3707	
20.1543	14.6688	
20.5463	14.125	
19.5225	15.51	
16.2204	19.7058	
11.6741	23.8786	
6.91659	26.7391	
4.77579	26.6702	
3.54615	28.8735	
4.62034	28.7584	
5.18428	28.6257	
6.58714	27.7233	
5.30024	28.4058	
5.55353	27.6659	
6.78813	22.9495	
7.64704	24.7257	
7.81202	25.3076	
6.30174	26.6135	
4.91431	27.7377	
2.96589	29.3536	
3.29496	28.6689	
3.90327	27.4012	
2.56867	29.7835	
1.95951	30.0553	
2.4768	29.65	
2.33676	29.3487	
2.6327	28.3771	
5.16127	24.5096	
4.7872	26.932	
3.80408	28.2101	
2.78465	29.3871	
4.24688	28.7433	
3.04169	28.8568	
3.61192	27.6045	
6.08999	26.4389	
4.53967	29.1204	
6.01837	29.3813	
7.87305	28.2855	
8.51139	28.0534	
9.77522	26.9485	
5.77404	29.6766	
7.33474	28.7838	
16.4467	18.6202	
19.6487	16.2912	
16.9353	19.9996	
17.6694	18.3733	
18.7955	14.1843	
22.1854	11.232	
21.1984	13.3181	
21.9183	13.9545	
18.2884	19.1494	
20.5539	16.2235	
22.4802	13.1778	
22.4705	12.6838	
22.8154	11.4017	
22.2077	12.5563	
18.74	15.2406	
17.9174	15.1098	
22.3704	11.5958	
20.38	15.0516	
19.4967	17.3513	
14.7356	23.1215	
12.63	25.0578	
11.7942	25.6785	
15.4998	21.8858	
16.9357	20.9438	
14.2598	23.3542	
10.5171	25.8894	
10.4732	26.8131	
12.3502	25.2988	
13.5669	24.0762	
15.9659	21.6766	
17.4484	18.9786	
21.2775	14.681	
26.1401	6.6084	
26.521	4.3943	
26.019	4.07664	
25.8211	4.08919	
25.6713	6.17927	
26.1532	5.01238	
25.9259	6.26068	
24.5276	10.0022	
21.6675	15.026	
23.4825	12.0993	
22.5342	13.3974	
20.1114	16.6306	
22.2274	13.845	
22.1975	14.0823	
17.9504	19.4091	
17.1922	18.4007	
23.7517	9.54424	
24.8904	7.43461	
25.5161	5.61196	
25.6712	3.68184	
25.6479	3.85472	
25.5837	3.59879	
25.4583	2.83048	
25.6101	3.25159	
25.6263	3.7184	
25.6155	4.57425	
22.6362	10.6981	
21.2793	14.7425	
20.7143	15.0371	
20.1824	15.9531	
19.2129	17.2051	
16.2436	20.9183	
16.9092	20.1257	
14.9591	22.2166	
7.58709	26.2701	
6.73123	27.4229	
8.30727	27.4836	
9.0767	26.9696	
7.79231	27.7124	
8.10505	27.333	
11.0973	25.4023	
11.1414	25.8105	
12.2365	24.648	
17.2815	18.9865	
16.7049	20.1424	
13.3055	24.1126	
10.1868	26.5022	
13.9627	23.3394	
10.2562	26.3078	
12.3656	25.0463	
13.0529	24.1606	
15.1982	22.0503	
17.6393	19.6665	
14.7112	22.9361	
13.9729	23.1097	
16.6988	18.4823	
25.4368	3.57929	
25.1089	2.37275	
25.0063	2.05533	
25.035	2.27818	
25.5369	2.19146	
25.7535	2.71132	
25.85	2.95749	
25.925	4.08649	
25.8088	4.27662	
26.2166	4.18522	
26.2129	3.88061	
26.0453	5.7103	
20.0509	15.516	
16.8266	20.3758	
16.8273	20.3786	
14.2166	22.4702	
13.3671	23.7602	
13.2599	24.0697	
10.7097	26.1243	
12.7017	24.6461	
8.35824	28.261	
5.60958	29.4595	
4.19294	30.1585	
5.15002	29.3607	
4.26448	29.7388	
2.95126	30.2917	
2.04724	30.291	
1.87721	30.2009	
1.33411	29.7528	
1.61647	28.9906	
1.66729	29.9214	
2.68518	29.7099	
7.40371	27.2974	
9.7354	25.3187	
8.98038	26.3342	
8.203	27.2844	
9.01825	26.7434	
8.33609	27.0218	
16.6915	18.9657	
20.1934	15.3797	
21.8021	13.0181	
22.3877	12.3501	
22.1892	12.5531	
19.542	14.9843	
11.4251	24.3337	
4.60499	29.8069	
3.11031	30.3605	
2.85696	30.2544	
2.1778	30.3374	
2.50471	30.1598	
1.98595	29.973	
1.02713	29.6966	
0.605816	29.2114	
0.460378	29.8096	
0.509964	29.8443	
0	29.49	
0.340028	29.5642	
0.365654	29.7743	
0.614617	29.4531	
1.01782	28.2015	
0.164619	28.5721	
0.13065	29.3024	
0.610212	28.8632	
1.0083	29.3999	
1.14235	29.2222	
0.419944	29.1647	
0.649929	28.983	
0	28.8509	
0.807465	29.0702	
0.553431	28.9434	
0.461282	28.0529	
0.797751	28.6835	
0.808746	28.747	
0.589995	28.0649	
0.396313	28.7076	
0.458389	28.9742	
1.16219	29.449	
1.39809	29.6672	
2.07806	29.3622	
1.37709	29.6299	
1.84043	29.6253	
3.06728	29.3493	
4.48842	28.5511	
5.79639	27.7673	
6.59017	27.1699	
6.83956	26.8746	
8.18296	25.953	
8.67842	25.6443	
9.98759	24.0244	
14.2259	19.2588	
18.9326	12.4654	
18.7423	11.0057	
18.6793	12.1213	
19.2713	11.6201	
20.6345	9.39579	
21.2703	9.44949	
20.761	10.9941	
20.4165	12.047	
21.7958	9.94376	
22.4034	8.74026	
22.2402	9.86988	
21.9178	10.8753	
20.7382	12.5946	
21.5205	11.803	
22.3088	10.2691	
21.6243	10.5743	
21.2059	12.2959	
20.3598	12.8326	
21.0684	12.5305	
21.3542	11.3693	
20.5075	11.9266	
18.6673	12.053	
17.1648	13.0485	
16.1236	17.4413	
15.3719	19.0479	
16.8369	18.14	
16.3823	18.4877	
21.2788	12.8292	
21.2224	12.8998	
22.5175	10.3119	
22.8875	9.21248	
21.5621	9.59658	
20.6693	11.5674	
23.373	8.44383	
23.9057	6.65149	
24.4796	5.388	
23.0242	6.71123	
24.2661	6.56651	
24.1296	6.07381	
23.7896	6.27259	
23.0645	6.09653	
22.7748	6.22866	
23.0675	6.55535	
23.3781	5.20926	
23.2282	3.93479	
23.2029	4.37611	
22.707	5.54688	
22.6926	4.18526	
21.4708	5.69872	
17.2709	10.7207	
12.6619	19.3101	
9.76271	23.4836	
7.17491	26.0849	
4.96851	27.6634	
4.41564	28.7888	
4.00842	28.7756	
5.35202	27.8186	
6.72039	26.636	
4.84539	28.6528	
6.67964	26.9712	
12.9003	21.229	
20.3169	14.0628	
21.9629	11.8151	
23.6	8.81193	
24.1522	7.49547	
23.9389	8.67807	
23.9064	8.56495	
23.5745	9.28029	
23.0049	10.2413	
22.0161	11.4432	
13.7981	19.4592	
8.31265	25.7392	
6.95119	26.9025	
4.53341	27.351	
3.68054	28.2123	
2.94598	29.194	
2.87923	29.7174	
2.00231	30.0654	
2.45227	29.7753	
3.11718	29.2571	
3.22324	29.1331	
4.68091	27.097	
5.04717	26.7631	
2.83115	29.7764	
1.67798	30.2187	
1.24886	30.4871	
1.34113	30.2041	
0.843065	30.3984	
0.913628	30.5575	
1.08652	30.4497	
1.2006	30.503	
1.40787	30.2657	
2.30522	29.7788	
1.2895	30.6092	
1.88594	29.9794	
1.78592	30.3294	
2.77664	29.0756	
5.8288	25.8229	
6.3643	25.9388	
5.66652	27.2728	
5.80027	27.7212	
6.02075	27.9004	
5.29801	28.3251	
4.44854	28.6651	
4.82606	26.9806	
5.86274	25.5867	
7.25035	24.5458	
5.78746	27.8878	
4.43154	29.6403	
2.42864	30.7686	
2.79912	30.3326	
2.53789	30.2183	
5.16002	29.3019	
7.89983	26.6942	
10.7379	22.107	
14.4293	20.9234	
14.15	21.9231	
14.8814	20.9677	
12.8939	23.356	
10.7845	25.3101	
12.7761	22.5577	
9.21664	24.3865	
8.95158	25.4234	
12.2774	20.7026	
15.1209	19.7616	
11.8126	24.9885	
18.5906	17.2852	
10.7997	24.4999	
11.5448	24.2193	
19.8281	15.9809	
20.9403	14.9494	
21.1416	13.4174	
21.6548	10.716	
18.8299	8.86988	
