0.0165034	0.0606706	0.0170065	0.0407442	0.0491592	
0.0365943	0.0416168	0.000274263	0.0467797	0.0549798	
0.0592881	0.0189084	0.00693229	0.0427506	0.0446609	
0.0710751	0.00970814	0.0183555	0.020578	0.0238088	
0.0721746	0.00963763	0.0226422	0.0123226	0.0151528	
0.071344	0.0106959	0.024071	0.011499	0.0144603	
0.0719278	0.0113518	0.0237809	0.0100751	0.0107001	
0.0720738	0.0106614	0.0247887	0.0108245	0.0128859	
0.071761	0.0112666	0.0213066	0.0149314	0.0140975	
0.0727757	0.0109455	0.0190703	0.0144672	0.0130476	
0.0728812	0.0108238	0.0130806	0.0242564	0.0209698	
0.0549246	0.0233979	0.00263713	0.0454472	0.0475386	
0.0448115	0.0333137	0.00189518	0.0481708	0.0521831	
0.0176166	0.0647789	0.00318308	0.0343358	0.0483458	
0.0156708	0.0670505	0.00514454	0.0322324	0.0472082	
0.0177636	0.0642478	0.00441554	0.0362788	0.0490849	
0.0307084	0.0489984	0.00225181	0.0498901	0.0529286	
0.0534277	0.0267789	0.00264463	0.0487188	0.0455212	
0.0730055	0.012382	0.0104317	0.0304942	0.0170418	
0.068679	0.0151198	0.0127291	0.0261048	0.0160127	
0.0727887	0.0125938	0.0116665	0.0285914	0.0140276	
0.0691151	0.0154357	0.0107166	0.0280672	0.0159722	
0.0708344	0.0153712	0.0125303	0.0228491	0.0127524	
0.0722183	0.0135551	0.00974285	0.0295239	0.0169547	
0.0424891	0.0376809	0.00140068	0.0507318	0.047765	
0.0210957	0.0578208	0.00761777	0.0489185	0.0488876	
0.015298	0.0631877	0.0148107	0.044043	0.0462757	
0.0129141	0.0665793	0.0170964	0.0437468	0.0416604	
0.00785075	0.0710957	0.0226733	0.0356582	0.0393235	
0.00580328	0.0707795	0.0313795	0.0362842	0.0372824	
0.00593517	0.0714146	0.0299248	0.0354573	0.0373451	
0.0104236	0.0717769	0.0146086	0.032093	0.0400555	
0.0149152	0.0676732	0.00737634	0.0382603	0.0435709	
0.0183365	0.0590335	0.0176187	0.0492718	0.044469	
0.0156834	0.0629869	0.0139912	0.0453218	0.0455194	
0.0241476	0.0549313	0.0044871	0.0490802	0.0511692	
0.0539744	0.0248232	0.00829409	0.0559243	0.0388144	
0.0603899	0.02039	0.00679186	0.0521075	0.0334355	
0.0541722	0.0263584	0.00443758	0.0513281	0.0387256	
0.0568183	0.0236866	0.00469338	0.0535525	0.0376246	
0.0697432	0.014409	0.0118624	0.045604	0.0172674	
0.0651482	0.0163172	0.010078	0.0520152	0.026229	
0.0653865	0.0170615	0.00713311	0.0527593	0.0275527	
0.052331	0.0265563	0.00512207	0.0584588	0.0418929	
0.0400603	0.0376613	0.00238576	0.0569211	0.048398	
0.0271316	0.0512751	0.000148215	0.0491413	0.0507089	
0.0522334	0.0280666	0.000711746	0.0576795	0.0411611	
0.0682073	0.0153345	0.00309648	0.0491892	0.0240643	
0.0710087	0.013693	0.00735207	0.0449028	0.0173211	
0.0719411	0.0127192	0.00601963	0.0439483	0.0155031	
0.0561683	0.0222762	0.0020869	0.0619451	0.0367833	
0.0535814	0.0239408	7.45464e-05	0.0598903	0.040007	
0.0672392	0.0151796	0.00228784	0.0517387	0.0265548	
0.0490203	0.0288018	2.36621e-70	0.0577923	0.0448624	
0.0707376	0.0146258	0.000947059	0.0443529	0.0203424	
0.0737211	0.0120837	0.0137042	0.0245203	0.0075281	
0.073249	0.0122467	0.0164769	0.0221648	0.00640671	
0.0731889	0.0124722	0.0169832	0.0227966	0.00560062	
0.0733773	0.0120741	0.0178396	0.0209043	0.00505559	
0.0734798	0.0119361	0.0172899	0.0227702	0.00618442	
0.0734923	0.01188	0.0171694	0.022866	0.00632345	
0.0735175	0.0117295	0.0167994	0.022262	0.00581888	
0.07363	0.0115734	0.0138464	0.0244458	0.00810141	
0.0703056	0.0132158	0.00531749	0.0359251	0.0197293	
0.0681181	0.0130467	0.000558246	0.0469435	0.0216419	
0.0553208	0.0152624	0.016805	0.0518268	0.0228161	
0.0477424	0.0187527	0.0353432	0.0547444	0.0194535	
0.0459725	0.0197584	0.0435516	0.057832	0.016711	
0.0404533	0.0229863	0.0463297	0.0617903	0.0241699	
0.0376053	0.0263319	0.0472806	0.0618682	0.0248882	
0.0207352	0.0432402	0.0342447	0.0612957	0.0442418	
0.0143925	0.0518973	0.0245139	0.0540536	0.0472926	
0.0165258	0.0500299	0.0247384	0.0594128	0.0449092	
0.0235809	0.0411313	0.0358262	0.0650345	0.0422458	
0.0192647	0.0460209	0.0333655	0.0620754	0.0451316	
0.0327876	0.0321008	0.0387103	0.066169	0.0372669	
0.0413832	0.0250806	0.0360223	0.0613404	0.0291532	
0.0479354	0.0212007	0.0375593	0.0635222	0.0220514	
0.0495731	0.0204393	0.0363797	0.0621939	0.0210764	
0.0492264	0.0204648	0.0367482	0.0609366	0.0227677	
0.0499757	0.0205352	0.0374141	0.0591272	0.0208566	
0.0484337	0.0218739	0.0343991	0.0564146	0.0231433	
0.04627	0.0228133	0.0283304	0.0510163	0.0268268	
0.0496511	0.0209544	0.0260061	0.0525754	0.0268374	
0.0436432	0.0256893	0.0172388	0.0515992	0.0405002	
0.0274507	0.0446923	0.000157142	0.0540403	0.0542377	
0.0301209	0.0374051	0.0137161	0.0712689	0.0493528	
0.0224248	0.0450336	0.0259664	0.0682196	0.0454952	
0.0239404	0.0425206	0.0329252	0.0689647	0.0422925	
0.0256353	0.0406819	0.028225	0.0709536	0.0442576	
0.023816	0.0460176	0.0170602	0.0680413	0.0456715	
0.030049	0.0394052	0.0128513	0.0682324	0.0483809	
0.0297007	0.0419062	0.00250431	0.0673907	0.0509231	
0.0281092	0.0429657	0.0023352	0.0692915	0.0503952	
0.0334686	0.0341797	0.0117664	0.0714831	0.0462723	
0.0424094	0.0269731	0.0154817	0.0730149	0.0408247	
0.040487	0.0272582	0.0129012	0.0675921	0.0406652	
0.034913	0.0333553	0.0065876	0.068979	0.0467044	
0.0436266	0.0249674	0.0135684	0.0716612	0.042289	
0.0388109	0.0282773	0.00857533	0.0736913	0.0470191	
0.0546661	0.0154643	0.0138843	0.0648076	0.029917	
0.0610289	0.0118207	0.0194065	0.0611963	0.0178627	
0.0612627	0.0129365	0.019775	0.0608919	0.0147821	
0.0626838	0.0113654	0.0203718	0.0594072	0.0147269	
0.0600855	0.0117002	0.0184487	0.0647994	0.0222192	
0.0670245	0.00858336	0.0165324	0.0553285	0.0154195	
0.0658496	0.00970844	0.0172108	0.0560063	0.0159943	
0.0661171	0.00939184	0.0183294	0.0546026	0.0147429	
0.0684137	0.00849002	0.0155584	0.0503604	0.0155059	
0.0689374	0.00756945	0.0137182	0.048318	0.0171063	
0.0682448	0.00795777	0.012107	0.0473636	0.0190083	
0.0543763	0.0144201	0.0129878	0.0578123	0.0331034	
0.0293481	0.0360652	0.00244626	0.0678935	0.0561291	
0.0464921	0.0209222	0.00262815	0.068421	0.0483399	
0.0544097	0.0131273	0.0135991	0.0625444	0.0313262	
0.0553976	0.0136537	0.0214307	0.0577993	0.0199252	
0.0557881	0.013505	0.0217518	0.0607694	0.0208461	
0.058245	0.0128823	0.0148887	0.0616968	0.0226998	
0.0643176	0.0105422	0.0105947	0.0549714	0.0188807	
0.0660219	0.00950715	0.012307	0.0521517	0.0150496	
0.0680983	0.00848347	0.0136967	0.0505081	0.0138093	
0.0682932	0.00772852	0.0136342	0.0508165	0.0150942	
0.0687272	0.00752617	0.0125872	0.0512051	0.016783	
0.0690185	0.00698977	0.0134983	0.0510302	0.0166976	
0.0699889	0.00655194	0.0135682	0.0473231	0.0142897	
0.0671536	0.00743464	0.0150152	0.0524376	0.0177371	
0.065048	0.00811417	0.0169455	0.0538333	0.0184071	
0.064118	0.00858562	0.0145066	0.055741	0.0214608	
0.0631367	0.00961525	0.0138421	0.0509047	0.0187164	
0.0547412	0.0147212	0.00994708	0.0569415	0.0264756	
0.05584	0.0133654	0.00650783	0.0660684	0.033365	
0.0613502	0.00884903	0.0114071	0.064201	0.0302091	
0.0629914	0.00800671	0.0135027	0.061674	0.023658	
0.0575452	0.0118968	0.00941556	0.0638959	0.0277784	
0.0507497	0.0158874	0.0116893	0.070605	0.0364846	
0.0452725	0.0220307	0.00702841	0.0733551	0.0448604	
0.0501803	0.0165307	0.0143334	0.0749567	0.0385343	
0.0439299	0.0208179	0.0181207	0.075623	0.0430535	
0.0354142	0.0298121	0.00886191	0.0729952	0.050452	
0.0465603	0.018668	0.0156801	0.0733606	0.0367741	
0.0513732	0.0139604	0.0206545	0.0713661	0.0313993	
0.0412024	0.0217678	0.0151725	0.0715095	0.043268	
0.0216992	0.0410228	0.0109694	0.0681035	0.0538813	
0.0214406	0.0413545	0.0138778	0.0687027	0.0528702	
0.0250341	0.0396406	0.0166857	0.0695414	0.0519009	
0.0494422	0.0148008	0.0298771	0.0713383	0.0302727	
0.0535756	0.0115326	0.0316991	0.0680124	0.0250352	
0.0528056	0.0117486	0.0308464	0.0689014	0.0266331	
0.052741	0.0113755	0.027375	0.0667484	0.0265363	
0.0503279	0.0123336	0.0316832	0.0679378	0.0252132	
0.0529061	0.0113877	0.0379629	0.0656158	0.0168399	
0.0490557	0.0140392	0.0431331	0.0667754	0.019658	
0.0444558	0.0177823	0.0474752	0.0649052	0.020666	
0.0441025	0.0172504	0.0470618	0.0669322	0.0240352	
0.0408738	0.0195662	0.0353855	0.0713834	0.0347333	
0.028029	0.0318195	0.0273649	0.0744906	0.0481634	
0.0159551	0.0496648	0.0150792	0.0644429	0.0466661	
0.0111523	0.0549544	0.0180142	0.0605762	0.0457913	
0.0146276	0.0497825	0.0210341	0.0654126	0.0497956	
0.0273453	0.0319083	0.0425895	0.074043	0.0427744	
0.0229239	0.0377637	0.0390465	0.0720407	0.044751	
0.0253776	0.0337343	0.0413133	0.0737439	0.0432231	
0.0174389	0.0428557	0.0410318	0.068368	0.0449634	
0.0137649	0.0461375	0.0447866	0.0651957	0.0451798	
0.0170972	0.0400344	0.0537941	0.0666691	0.0421951	
0.012442	0.0453079	0.0476066	0.0639676	0.0452092	
0.00771199	0.0530871	0.0408338	0.0608282	0.0442771	
0.00405797	0.0597847	0.0378035	0.0541341	0.0419193	
0.0033723	0.0595029	0.0378515	0.0537311	0.0431195	
0.0191841	0.0391974	0.060002	0.062616	0.0386513	
0.0188477	0.0409781	0.055575	0.0635292	0.0400589	
0.0168361	0.0426449	0.0491273	0.0652898	0.043497	
0.02509	0.0334289	0.0530632	0.0693418	0.0392354	
0.0378308	0.0233606	0.0576942	0.0675684	0.0259288	
0.02731	0.0314691	0.0522127	0.0692274	0.0374888	
0.0124632	0.0488281	0.0373463	0.0648985	0.0453455	
0.0245975	0.0359077	0.0473387	0.0678927	0.0386075	
0.0163612	0.0429729	0.0475726	0.0642409	0.0425321	
0.0122613	0.048589	0.0440985	0.0620233	0.0441884	
0.0104308	0.0504587	0.0428014	0.0625665	0.0444047	
0.010669	0.0516071	0.0367445	0.0629293	0.0437196	
0.0111543	0.0508828	0.0364803	0.0626514	0.0434608	
0.0224602	0.0372116	0.0414296	0.0667339	0.0388312	
0.0524647	0.0132331	0.0390736	0.0637264	0.023495	
0.0604524	0.0100035	0.0357998	0.0561604	0.012827	
0.0610913	0.00973439	0.0356112	0.0551344	0.0121754	
0.0585174	0.0110587	0.037261	0.0595694	0.0133602	
0.0547591	0.0117436	0.0418173	0.0619002	0.0182246	
0.0560109	0.0121706	0.0416899	0.0607852	0.0127441	
0.0532263	0.0136583	0.0463503	0.0605423	0.0115921	
0.0462505	0.0168677	0.0554862	0.0638373	0.0160174	
0.0356626	0.0229593	0.063468	0.0643707	0.0248036	
0.0217608	0.0343533	0.0629485	0.0583861	0.0360271	
0.0216876	0.0354134	0.0693628	0.0483677	0.0321653	
0.0245167	0.0333404	0.0794962	0.0463747	0.0270689	
0.0308655	0.0292289	0.0822436	0.0446567	0.0151571	
0.0307377	0.0283793	0.0835356	0.0467636	0.0169727	
0.0312296	0.0278038	0.0800391	0.0498066	0.0183165	
0.0274825	0.0308502	0.0743479	0.0499137	0.0283806	
0.0191596	0.0375509	0.0645226	0.052969	0.0386371	
0.0216668	0.0370106	0.0573385	0.0439735	0.0343301	
0.030479	0.0266562	0.0765981	0.0518022	0.0222569	
0.0259462	0.029798	0.0759372	0.0548801	0.0279458	
0.0277641	0.0288644	0.0778748	0.0525237	0.0234793	
0.0233737	0.0352606	0.0734241	0.051775	0.0268236	
0.0130122	0.044323	0.0694424	0.0488472	0.038211	
0.0194368	0.0356585	0.0794601	0.0473792	0.0325891	
0.0179509	0.0365294	0.0777696	0.044332	0.0311001	
0.0272975	0.0298241	0.0895933	0.0398166	0.0179057	
0.0268642	0.0307639	0.0891218	0.0365875	0.0185998	
0.025047	0.0309274	0.0905004	0.0369597	0.0223827	
0.0125328	0.0420291	0.0777679	0.0392395	0.0379011	
0.00895194	0.0459694	0.0690611	0.0372347	0.0414985	
0.0150729	0.0402512	0.0618878	0.0385294	0.0389337	
0.00911192	0.0466495	0.0600322	0.0451793	0.0433969	
0.00563962	0.0521852	0.0553152	0.0438521	0.0437029	
0.00246492	0.0597452	0.0443489	0.040311	0.0432143	
0.00504809	0.057203	0.0417468	0.0434118	0.0438785	
0.00395878	0.0573991	0.0453835	0.0388855	0.0440723	
0.00503084	0.0547244	0.0479501	0.0393202	0.044406	
0.0115339	0.0452429	0.0539504	0.0474845	0.0439082	
0.00553846	0.0562448	0.0390145	0.0464109	0.0460641	
0.0074395	0.0567703	0.0293593	0.053225	0.0471338	
0.0118112	0.0508963	0.0304168	0.0576495	0.0496348	
0.0143054	0.0462349	0.0340337	0.0603459	0.0512846	
0.0176282	0.041466	0.0370753	0.0612047	0.0511839	
0.00807873	0.0552037	0.0313929	0.0510052	0.0516964	
0.0109116	0.0514575	0.0279443	0.0556038	0.0524569	
0.0353018	0.0242829	0.0305084	0.064404	0.0457229	
0.0515675	0.00938973	0.0372092	0.0615616	0.0320223	
0.0469666	0.0118507	0.0397919	0.0636251	0.0370184	
0.0437571	0.0134926	0.0379139	0.06495	0.0406734	
0.0515775	0.0110115	0.0372297	0.0546409	0.0256783	
0.0570999	0.00674806	0.0352744	0.0547845	0.0233636	
0.0532943	0.008489	0.0404662	0.0542777	0.0238583	
0.0542538	0.00657379	0.0441152	0.0524014	0.0247526	
0.0395937	0.0156812	0.0423002	0.0598398	0.0484712	
0.0461017	0.00970477	0.0455836	0.0565108	0.0418022	
0.0536322	0.00564168	0.0475563	0.0480647	0.0245167	
0.053289	0.00491857	0.0479749	0.0484882	0.0266592	
0.0552148	0.00443623	0.044692	0.0441844	0.0243202	
0.0546885	0.00451683	0.0461445	0.044566	0.0249827	
0.0485755	0.00899939	0.0472356	0.0474951	0.0296268	
0.0434029	0.0136015	0.0395731	0.050394	0.0394648	
0.056975	0.00373478	0.0343874	0.0512556	0.0332835	
0.0510781	0.00820796	0.0337532	0.0586039	0.0391904	
0.0455714	0.0110446	0.0384712	0.0603757	0.0453848	
0.0196188	0.0372845	0.025927	0.0567515	0.0611732	
0.0134947	0.0453207	0.0253946	0.0495721	0.0583592	
0.0137683	0.0435581	0.0276703	0.0508508	0.0604674	
0.023401	0.0342145	0.0216021	0.0575344	0.0618523	
0.0279118	0.0315361	0.016831	0.0573844	0.0627496	
0.0220503	0.0406023	0.00967866	0.0547762	0.0628563	
0.0163063	0.0482172	0.0105963	0.047205	0.0589998	
0.0172661	0.0417303	0.0235256	0.0484816	0.0623631	
0.0242174	0.0315884	0.0287821	0.0508625	0.0639222	
0.0345881	0.0184491	0.0417033	0.0535718	0.0580315	
0.0387723	0.0153892	0.0384296	0.0545092	0.0555014	
0.0358131	0.0210937	0.0243444	0.0559424	0.0568441	
0.0500902	0.0103313	0.0215229	0.0550113	0.0487324	
0.0658405	0.00321511	0.0103366	0.0356552	0.0413004	
0.0694911	0.000762588	0.0155066	0.0248285	0.0376284	
0.0686762	0.00149426	0.016881	0.0212849	0.0380564	
0.0642611	0.00486834	0.0141993	0.0221803	0.045233	
0.0595404	0.00677269	0.0110526	0.0267763	0.0550452	
0.0689961	7.16275e-05	0.0189431	0.0231475	0.0380525	
0.0669274	0.000293451	0.0189881	0.0272959	0.0414029	
0.0590482	0.00319968	0.0165036	0.0364894	0.0546705	
0.0474038	0.0128643	0.0144666	0.0451437	0.0649763	
0.0595673	0.00288595	0.0207381	0.0378342	0.0520042	
0.0578295	0.00293491	0.0235487	0.0369045	0.0529427	
0.046317	0.0113382	0.0202908	0.0422726	0.0651193	
0.048281	0.0131807	0.0107251	0.044193	0.0650134	
0.0506428	0.00914686	0.0170898	0.043553	0.0625538	
0.0309786	0.0301233	0.0063403	0.0429545	0.0726587	
0.0343449	0.0338615	3.70548e-24	0.0372212	0.0647457	
0.0620938	0.00758565	0.00930411	0.0308316	0.0472457	
0.0661843	0.00338462	0.0125118	0.0244944	0.0445365	
0.0699449	0.00119504	0.0171876	0.0172843	0.0369623	
0.0714433	0.000681845	0.0181079	0.0134207	0.0333213	
0.0717264	0.000817486	0.0179586	0.0100405	0.0306873	
0.0716477	0.000628742	0.0194643	0.010738	0.0316768	
0.0712025	0.000344268	0.0202785	0.0108133	0.0333704	
0.0717259	0.000503228	0.0193139	0.00939564	0.0309002	
0.0709898	0.000403989	0.0197788	0.0127043	0.033038	
0.0672615	0.000973283	0.0148278	0.0190528	0.0444471	
0.0561456	0.0102378	0.00768103	0.032003	0.05489	
0.0479441	0.011602	0.0143454	0.0392316	0.0661951	
0.0508491	0.0053151	0.0272516	0.0349544	0.0610728	
0.044845	0.0104892	0.0237002	0.0371381	0.0675908	
0.0401264	0.0177866	0.0155642	0.0409905	0.0698274	
0.0348508	0.0198809	0.0277283	0.0404401	0.0693088	
0.0380587	0.0150929	0.0360844	0.0381564	0.0650718	
0.0272005	0.0278594	0.0247064	0.0365753	0.0729731	
0.0148841	0.0533485	0.0115723	0.0203434	0.0638793	
0.0119368	0.0563484	0.0133644	0.0191743	0.0620007	
0.0107708	0.0528616	0.0216643	0.0251043	0.064311	
0.0102618	0.0494896	0.0288962	0.0243831	0.0651024	
0.0107755	0.0539223	0.0186825	0.0237435	0.064014	
0.0132687	0.0529616	0.0112637	0.0229604	0.064663	
0.020181	0.046693	0.00257818	0.0244826	0.0684712	
0.0173916	0.0460515	0.0118682	0.0272425	0.0693788	
0.0177043	0.0423579	0.0179421	0.0271746	0.0697904	
0.0317834	0.027951	0.0169485	0.026647	0.0703381	
0.02835	0.0328761	0.012463	0.0266564	0.071641	
0.0215727	0.0410082	0.0128544	0.0280906	0.07106	
0.0167182	0.0478074	0.0104051	0.0228535	0.0697611	
0.0226491	0.0402901	0.0108078	0.026188	0.0721585	
0.0143753	0.0473484	0.0177409	0.0239798	0.0694856	
0.0188353	0.045177	0.00998248	0.0267846	0.070362	
0.0237118	0.0394091	0.00883135	0.0293506	0.0728926	
0.0303935	0.0286484	0.0180598	0.028997	0.0739534	
0.0373157	0.0224553	0.0179426	0.0302294	0.072326	
0.029302	0.0346847	0.00566348	0.0304025	0.0751875	
0.0222913	0.0451171	0.00147711	0.0241241	0.0709034	
0.0303474	0.0381804	4.1784e-19	0.0224181	0.0658174	
0.0684135	0.0045439	0.00488628	0.0108947	0.0373985	
0.0713218	0.0027863	0.0114143	0.00457331	0.0303177	
0.0720827	0.00193102	0.0153849	0.00336937	0.028823	
0.0705587	0.00255734	0.0127494	0.00571186	0.0338007	
0.0722398	0.0017864	0.0117848	0.00623854	0.0323385	
0.07286	0.00175126	0.010394	0.00835408	0.0317718	
0.0700715	0.00311813	0.00726648	0.00942423	0.0350234	
0.069295	0.00371758	0.00529237	0.0138903	0.0392453	
0.0686192	0.00397147	0.00342323	0.0150654	0.0406254	
0.0665546	0.00534606	0.00192217	0.0163343	0.0444885	
0.070354	0.00337229	0.00241757	0.015508	0.0382142	
0.0651918	0.00631224	0.00108325	0.0217159	0.0465936	
0.0409892	0.0258726	0.000370801	0.0329271	0.065127	
0.0288862	0.0329202	0.0107774	0.0333419	0.0732765	
0.0278874	0.0306483	0.0222333	0.0312634	0.0729048	
0.0255615	0.0382251	0.00981787	0.0305758	0.0720038	
0.021107	0.0388897	0.0187234	0.0287532	0.0729929	
0.021352	0.0382242	0.0203183	0.0308368	0.0728577	
0.0180739	0.0429185	0.0208504	0.0258414	0.0719849	
0.0197381	0.040719	0.0202441	0.0277702	0.0712259	
0.0154245	0.042092	0.0364054	0.0294696	0.0679551	
0.0175166	0.0372238	0.0533538	0.0251744	0.0614781	
0.00871418	0.0503365	0.0420799	0.0215499	0.0634257	
0.0095484	0.0449327	0.052592	0.0236969	0.0611964	
0.00503271	0.0533365	0.0429108	0.0194532	0.0593428	
0.00232217	0.0564984	0.0472912	0.0162682	0.0565017	
0.00126849	0.058273	0.0486729	0.0118073	0.0547886	
0.00124981	0.0606152	0.0450809	0.0112066	0.0531193	
0.00232901	0.0650969	0.0351927	0.00364655	0.0499065	
0.00440111	0.0661662	0.0296385	0.00172762	0.0489926	
0.0023551	0.0651064	0.0360124	0.00414475	0.0505881	
0.00277593	0.0633663	0.0373151	0.00736524	0.0518949	
0.00528262	0.0539401	0.0474262	0.0164635	0.0562474	
0.00817079	0.0479289	0.0517738	0.0191193	0.0577924	
0.00903584	0.0452779	0.0561901	0.020904	0.0588933	
0.0104873	0.0437423	0.0534689	0.0246621	0.0606233	
0.0132584	0.0396218	0.0574685	0.0282145	0.0591503	
0.0152459	0.0393996	0.0514731	0.0318001	0.0584909	
0.038922	0.0156562	0.0493439	0.0402159	0.049168	
0.0468598	0.00825912	0.0471677	0.0398987	0.0458435	
0.0528107	0.00534611	0.0415885	0.041465	0.0406672	
0.0544667	0.00439208	0.0402012	0.0417185	0.0397311	
0.0534759	0.00608854	0.0364881	0.0430078	0.0428051	
0.0461061	0.0138694	0.0383694	0.0444814	0.0436159	
0.0184163	0.0414883	0.0370088	0.0387701	0.0569698	
0.00536912	0.0560152	0.041468	0.0219628	0.0572259	
0.00320867	0.0592283	0.0419896	0.0171647	0.0550291	
0.00436675	0.0618842	0.0347961	0.0147599	0.0557598	
0.00331373	0.0633457	0.0356007	0.0122397	0.0529151	
0.00298153	0.062486	0.0373098	0.0122934	0.0526893	
0.00425316	0.0645875	0.0315417	0.00917246	0.0519684	
0.00369026	0.0665957	0.0318653	0.00499512	0.0494244	
0.00229235	0.0648261	0.0396549	0.00213748	0.0474257	
0.0015857	0.0648231	0.041032	0.00574359	0.0478985	
0.00149839	0.063988	0.0430549	0.00744183	0.0483983	
0.00163612	0.0663403	0.0410476	0.0044318	0.04567	
0.000579754	0.0636373	0.0490181	0.00492309	0.045107	
0.000632636	0.0628369	0.0508285	0.00605053	0.0447571	
0.00136014	0.06268	0.0485908	0.00741653	0.0454796	
0.00486844	0.0674367	0.0304741	0.00198185	0.0457678	
0.00261065	0.0670619	0.0370487	0.00061181	0.0425158	
0.000983721	0.0652193	0.047822	0.00203771	0.0419246	
0.000957248	0.0635066	0.050139	0.0057655	0.0421639	
0.000723992	0.060922	0.0531683	0.00594827	0.0457686	
0.00138796	0.0600157	0.0556334	0.00919172	0.0446587	
0.0011983	0.0632774	0.0503035	0.0057395	0.0436113	
0.0021892	0.0622026	0.0474919	0.00247855	0.0456422	
0.0018503	0.0672014	0.0408636	0.000887097	0.04184	
0.00176231	0.0642811	0.0456874	0.00147946	0.0434343	
0.00251241	0.0651431	0.0426707	0.000940517	0.042682	
0.00440671	0.0666764	0.034794	0.000437272	0.038925	
0.00307254	0.0647948	0.0420655	0.000610793	0.0425664	
0.00333644	0.0646287	0.0420428	0.000529151	0.0435389	
0.00355813	0.0659453	0.0370667	0.000418171	0.0412472	
0.00227634	0.0655333	0.0416596	0.000650594	0.0422528	
0.00181468	0.0653728	0.043409	0.0008407	0.0429409	
0.00158918	0.0633643	0.0493563	0.00194299	0.0459626	
0.0015799	0.0628115	0.0509597	0.0046118	0.0462558	
0.00224524	0.0611333	0.0521253	0.00686863	0.0469374	
0.00186107	0.063377	0.0482088	0.00515698	0.0465489	
0.00393579	0.064837	0.0409445	0.00345275	0.0462767	
0.00536068	0.0609504	0.0448629	0.00488588	0.0482366	
0.0056946	0.0547693	0.0554213	0.00819327	0.0503954	
0.0080989	0.051563	0.0565128	0.00799887	0.0518472	
0.0095472	0.0493996	0.0569244	0.00871765	0.0521756	
0.0119042	0.0467169	0.0573189	0.00828088	0.0537155	
0.0147474	0.042845	0.0597208	0.00928953	0.0547556	
0.0153892	0.0424725	0.0577522	0.0103086	0.0553233	
0.0188888	0.0375467	0.0622234	0.00923422	0.054414	
0.0300787	0.0239072	0.072002	0.00861074	0.0507614	
0.0476954	0.00944092	0.0771599	0.00261021	0.0350604	
0.0496739	0.008594	0.0775889	1.08864e-22	0.0311431	
0.0497537	0.0085372	0.0763025	0.00064241	0.0329724	
0.052612	0.0065874	0.0763628	0.000576794	0.0301483	
0.0569637	0.00564991	0.0727901	0.000452692	0.02272	
0.058241	0.00487272	0.0701845	0.00119229	0.0237118	
0.0574633	0.00496081	0.0713152	0.0020118	0.0264834	
0.056623	0.00516901	0.0719243	0.00460497	0.0285734	
