0.00454865	0.0773139	0.0377949	0.0198451	0.025265	
0.00489863	0.0742119	0.0431591	0.02541	0.0252484	
0.00622785	0.0730913	0.0432395	0.0275183	0.0245171	
0.00591657	0.074879	0.040034	0.0252849	0.0263797	
0.00461406	0.078419	0.0321553	0.0212565	0.0302327	
0.00608571	0.0765103	0.0292693	0.0263275	0.0357221	
0.00597928	0.0731129	0.0355912	0.0307052	0.0352517	
0.00843953	0.0743559	0.024946	0.029684	0.0400893	
0.0106146	0.0713607	0.0249883	0.0329652	0.041758	
0.0191969	0.0614704	0.0166692	0.0410178	0.0491997	
0.0433079	0.040371	9.61912e-05	0.0458628	0.0503771	
0.062883	0.0210277	0.00507404	0.0385709	0.0383515	
0.0735231	0.0110202	0.0179635	0.0169528	0.0188476	
0.0734639	0.0111904	0.0230668	0.00977463	0.0127273	
0.072778	0.0117605	0.0246532	0.00900076	0.0118621	
0.0728058	0.0123427	0.0246112	0.00837014	0.00976487	
0.0732267	0.0118017	0.0250464	0.00873521	0.0109678	
0.0734978	0.0122203	0.0217344	0.012546	0.0119478	
0.0743361	0.0122078	0.0195189	0.0132433	0.0121122	
0.0744021	0.0130392	0.0124592	0.0220798	0.0185318	
0.0586861	0.0258699	0.000897904	0.0418973	0.0415838	
0.0501224	0.0341054	0.000632644	0.0458172	0.0462494	
0.0201771	0.0657188	0.0035154	0.0365825	0.0505168	
0.0176182	0.068289	0.00552317	0.03436	0.0497678	
0.020087	0.0655018	0.0045041	0.0378974	0.0505943	
0.0352869	0.0497077	0.00115633	0.0494526	0.0492798	
0.0551268	0.0305531	0.000880085	0.0458734	0.041053	
0.0735923	0.0151879	0.00952119	0.0298371	0.016314	
0.0705269	0.0164578	0.0123307	0.026216	0.0152717	
0.0742079	0.0143433	0.0114528	0.028331	0.0129525	
0.0713508	0.0167145	0.0107917	0.0274045	0.0140397	
0.0728617	0.0162249	0.0125362	0.0225685	0.0112861	
0.0740807	0.0154398	0.00915301	0.0278116	0.013835	
0.0465053	0.0388197	0.000466801	0.0490169	0.0425377	
0.0250911	0.0581791	0.00694216	0.0497258	0.0467485	
0.0180075	0.0644551	0.0136861	0.0445507	0.0450081	
0.0162004	0.0664842	0.0168959	0.045058	0.0409912	
0.0107043	0.0707614	0.0232369	0.0377503	0.0405336	
0.00827838	0.0705289	0.0315203	0.037473	0.0374412	
0.00834361	0.0713892	0.0299426	0.0365463	0.0376176	
0.0120193	0.0726533	0.0145214	0.0335966	0.0417755	
0.0175143	0.0683809	0.0068404	0.0396337	0.0444483	
0.0220588	0.0597982	0.0158037	0.0493019	0.0420618	
0.0189865	0.0635903	0.0129919	0.0459974	0.0444102	
0.0280569	0.0557746	0.00315486	0.0488188	0.0482522	
0.057729	0.0264549	0.0046237	0.0521845	0.0309956	
0.0645959	0.0210042	0.00398907	0.0474572	0.0239947	
0.0619051	0.0234124	0.00239072	0.047213	0.0265664	
0.0627415	0.0221015	0.0025583	0.0491966	0.0265337	
0.0698475	0.0168507	0.009492	0.0436856	0.0144508	
0.0661741	0.0189159	0.00677375	0.0488579	0.0212502	
0.0659583	0.0199931	0.00400267	0.0496801	0.0229853	
0.0553785	0.0278447	0.00234099	0.0547313	0.0347321	
0.0477017	0.0349999	0.00109691	0.0549799	0.0396662	
0.0313796	0.0503623	5.1054e-05	0.04908	0.0472013	
0.05576	0.0277113	0.000234931	0.0543691	0.0342067	
0.069062	0.0169692	0.00182291	0.0459621	0.0190857	
0.0713048	0.0151478	0.00619181	0.042385	0.0139603	
0.0717932	0.0146223	0.00531075	0.0422152	0.0136725	
0.0549809	0.0256718	0.00122145	0.0593107	0.0342554	
0.0550873	0.0247711	2.20409e-05	0.05706	0.0358082	
0.0677311	0.0170683	0.001045	0.0486573	0.0226215	
0.0533514	0.0278169	4.73242e-70	0.0546929	0.0378266	
0.0702528	0.0173294	0.000311454	0.0423051	0.0190748	
0.0745903	0.0125272	0.0141053	0.0227194	0.00495857	
0.0742082	0.0124262	0.016768	0.0205769	0.00375346	
0.0741704	0.0124453	0.0174668	0.0212099	0.00309578	
0.0744551	0.0120179	0.018373	0.019785	0.00307183	
0.0744837	0.0119266	0.0176203	0.0213114	0.00385154	
0.0745216	0.0118448	0.0173394	0.0214174	0.00377992	
0.0745663	0.0117359	0.0169843	0.0209793	0.00362645	
0.0746031	0.0118796	0.0139679	0.0229149	0.00543246	
0.0727711	0.0128262	0.0055877	0.0327971	0.0135215	
0.0694596	0.0129443	0.00111649	0.0459359	0.0188453	
0.0510846	0.0168581	0.0182333	0.052281	0.0260506	
0.0396021	0.0221977	0.0370355	0.055803	0.0262347	
0.0368672	0.0241021	0.0448019	0.0592074	0.0246212	
0.0312566	0.0283935	0.0468562	0.0610786	0.0293049	
0.028542	0.032073	0.0477063	0.0610845	0.0303191	
0.0194599	0.0426097	0.0351024	0.0595134	0.0418354	
0.0169536	0.0475976	0.0266792	0.0548412	0.045157	
0.0199349	0.0446379	0.0278529	0.0606834	0.0421056	
0.0228695	0.0401158	0.0376871	0.0635799	0.0394852	
0.0189929	0.0448845	0.0351497	0.0609627	0.0426031	
0.0280563	0.0348253	0.0391012	0.06395	0.0369998	
0.0347782	0.0288023	0.0370054	0.0600916	0.0324846	
0.0402713	0.0259211	0.0380896	0.0635348	0.02781	
0.0422796	0.024964	0.037153	0.0622991	0.0267503	
0.0421485	0.0250404	0.03707	0.0607791	0.0277631	
0.0429101	0.0251268	0.0378094	0.0594658	0.0265676	
0.0412353	0.0266541	0.0349141	0.0562949	0.0287319	
0.0398988	0.0268365	0.029321	0.0504888	0.0315146	
0.0435945	0.0252479	0.026372	0.0517381	0.031147	
0.0400615	0.028393	0.0172255	0.0489051	0.0409139	
0.0317904	0.0411231	0.000314284	0.0548311	0.0519446	
0.0320838	0.0348931	0.0133369	0.0707645	0.0467556	
0.0227568	0.0441864	0.0252868	0.0675985	0.0438236	
0.0236408	0.042116	0.0317729	0.0678796	0.0405815	
0.0257293	0.0397227	0.0273037	0.0701607	0.0423407	
0.0291882	0.0403972	0.0178036	0.0692716	0.0419627	
0.0348595	0.0347968	0.0130045	0.0684815	0.0442943	
0.0353338	0.0365345	0.00267663	0.0683745	0.0471633	
0.0333576	0.0376709	0.00224334	0.0705485	0.0470395	
0.0375442	0.0300086	0.0105708	0.0716446	0.0428729	
0.0437943	0.0250482	0.0137334	0.0718572	0.0377549	
0.0425175	0.024338	0.0123864	0.0675741	0.0381201	
0.0394658	0.0276675	0.00714193	0.0688727	0.0414493	
0.0453171	0.0225851	0.0124763	0.0701295	0.0375978	
0.0412142	0.0254184	0.00795448	0.0721686	0.0421895	
0.0519295	0.0155592	0.0135624	0.0639405	0.0304267	
0.0574958	0.0122482	0.0195163	0.0629851	0.0216993	
0.0574319	0.0137196	0.0202132	0.0637534	0.0204117	
0.0591832	0.0119028	0.020851	0.0624223	0.0201318	
0.056378	0.0128967	0.0181019	0.0660294	0.0259572	
0.0650992	0.00846997	0.0168475	0.0573272	0.018776	
0.0630256	0.0104181	0.0175239	0.058885	0.0211913	
0.0635225	0.0100318	0.0187113	0.0580589	0.0204436	
0.0669377	0.00858718	0.0158378	0.0530942	0.0196864	
0.0679432	0.00759218	0.0140953	0.0506028	0.0206555	
0.0674858	0.00757761	0.012639	0.0490558	0.0218399	
0.0528893	0.0141783	0.0138286	0.0576644	0.0347368	
0.0328834	0.0318533	0.00389556	0.0683208	0.0529953	
0.0483824	0.0177497	0.00296164	0.0661592	0.043418	
0.0502829	0.0130934	0.0143914	0.0612872	0.0324288	
0.0493499	0.0146071	0.0224752	0.0589953	0.025123	
0.0502141	0.0144181	0.0229223	0.0621905	0.025909	
0.0550601	0.0126221	0.0163423	0.0626785	0.0259723	
0.0632506	0.00866215	0.0125275	0.056301	0.0209106	
0.0651721	0.00743396	0.0142773	0.0544733	0.0183113	
0.067303	0.00650774	0.0151802	0.052898	0.016499	
0.0677132	0.00579047	0.0153395	0.0527328	0.0176493	
0.0680828	0.0057042	0.0143073	0.0523422	0.0183338	
0.0681067	0.00525903	0.0153026	0.0524027	0.0187654	
0.0695252	0.00461074	0.0152837	0.0487457	0.0160653	
0.0660732	0.00565271	0.0167563	0.0536847	0.0198911	
0.0637413	0.00631492	0.0186912	0.0551895	0.0210153	
0.0627126	0.00676479	0.0164417	0.0562116	0.0230964	
0.0606935	0.007724	0.0160434	0.0526385	0.022758	
0.0513904	0.0128531	0.0129285	0.0572774	0.0298533	
0.0531814	0.0119541	0.00843448	0.0650965	0.0340463	
0.0589642	0.00819888	0.0125238	0.0635382	0.0308145	
0.0591026	0.00827035	0.0146289	0.0629855	0.0280266	
0.0536231	0.0110342	0.0117045	0.0639694	0.0307917	
0.0490782	0.0136113	0.0141033	0.0691382	0.0353202	
0.0475334	0.0173445	0.00949851	0.0716821	0.0399689	
0.0471643	0.0165264	0.0153797	0.0733939	0.038387	
0.0413045	0.0213716	0.0188158	0.0739686	0.0424059	
0.0345286	0.0287918	0.0104495	0.0720876	0.0491219	
0.0424094	0.0189421	0.0176204	0.0725701	0.0387459	
0.0478985	0.0134744	0.0223041	0.0706151	0.0328368	
0.0399839	0.0193422	0.0169393	0.0698152	0.041352	
0.0252719	0.0353245	0.0130112	0.0694434	0.0511062	
0.0226756	0.0373658	0.0159094	0.069034	0.0506416	
0.0240578	0.0388351	0.0175812	0.0689076	0.0499908	
0.0453935	0.0153469	0.0310215	0.0706159	0.0315078	
0.048585	0.0127959	0.0330881	0.0680852	0.0284277	
0.0483346	0.0120977	0.0321736	0.0685374	0.0285388	
0.0468547	0.0122717	0.0289857	0.0669584	0.0303715	
0.0424831	0.0146112	0.0333455	0.0687273	0.0312888	
0.0459385	0.0132076	0.0400765	0.0690565	0.0253785	
0.0410556	0.0170314	0.044885	0.0689787	0.0275375	
0.0336828	0.0233135	0.0489935	0.0666665	0.0304481	
0.0346549	0.0218155	0.0484617	0.0673584	0.0309996	
0.0338464	0.0219922	0.0367013	0.069943	0.0368314	
0.0285421	0.0288354	0.0286217	0.0734537	0.0446275	
0.0224077	0.041118	0.0190166	0.0691872	0.045179	
0.0152243	0.0484088	0.0214883	0.0653884	0.0465296	
0.0167638	0.0460379	0.0227919	0.0671647	0.0482826	
0.0267616	0.0308321	0.0422709	0.0724587	0.0395554	
0.0245588	0.0345289	0.0394462	0.0713176	0.0402255	
0.0258579	0.0316105	0.0412118	0.0727872	0.039288	
0.0182085	0.0406237	0.0410072	0.0677446	0.0416278	
0.0139863	0.0447082	0.0445773	0.0644923	0.0422704	
0.0165182	0.0388587	0.0528664	0.0654397	0.0393977	
0.0133102	0.0427259	0.0476756	0.0636273	0.0423669	
0.0105825	0.0484971	0.0420882	0.0622709	0.0420767	
0.00748021	0.0543948	0.0402542	0.0574467	0.041776	
0.00609362	0.0544178	0.0403281	0.0570326	0.0430205	
0.016351	0.040881	0.0579072	0.0607765	0.036784	
0.0161209	0.0427441	0.0535284	0.0615849	0.0378444	
0.0173143	0.0415764	0.0479754	0.0646795	0.0397111	
0.0231016	0.0345613	0.0506236	0.0680984	0.0363634	
0.0319195	0.0269441	0.0552584	0.0677427	0.0280653	
0.0242179	0.0327145	0.0495219	0.0683595	0.0361353	
0.0143804	0.0462785	0.0364789	0.0654958	0.0415958	
0.0252059	0.0348128	0.0443807	0.0673023	0.0342119	
0.0176404	0.0413001	0.0458144	0.0637684	0.0379758	
0.0139948	0.0466449	0.0430716	0.0622268	0.0402006	
0.0125028	0.0479	0.0421454	0.0631475	0.0406328	
0.0149236	0.0463407	0.0373676	0.0649675	0.0400135	
0.015005	0.046013	0.0370459	0.0644522	0.0398341	
0.0230576	0.0356038	0.0397631	0.0676375	0.0370439	
0.0512105	0.0130141	0.0369772	0.0641606	0.0217094	
0.0579732	0.0105372	0.0352473	0.0591511	0.0156638	
0.0588975	0.00991274	0.0351258	0.0585036	0.0152332	
0.0552723	0.0119728	0.036932	0.0625752	0.016852	
0.0514784	0.0128899	0.0410005	0.0640916	0.0201783	
0.0518646	0.0133815	0.0419162	0.0643217	0.0173576	
0.0482406	0.0152435	0.0466883	0.0649427	0.0177474	
0.0389235	0.0205401	0.0548415	0.066904	0.0224376	
0.0279874	0.0278437	0.0612241	0.0647459	0.0278874	
0.0167856	0.0379748	0.0598308	0.0561988	0.0336776	
0.0143268	0.0411059	0.066683	0.0443267	0.0295506	
0.0134212	0.0422703	0.0765299	0.0425046	0.0276895	
0.017018	0.0394275	0.0806281	0.0437274	0.0221638	
0.0175131	0.0378476	0.0821263	0.0456532	0.0231516	
0.0189073	0.0367865	0.0784956	0.0487584	0.0237808	
0.0165003	0.0394506	0.0716368	0.0468759	0.0300853	
0.0135363	0.0414551	0.0630746	0.0499405	0.0351354	
0.0191481	0.037005	0.0567755	0.0408562	0.0285856	
0.0217521	0.0316891	0.0753852	0.0497632	0.0222135	
0.0194836	0.0332676	0.0754087	0.0521922	0.0255219	
0.0184918	0.0348843	0.0766603	0.0498291	0.023797	
0.0148246	0.0400008	0.072692	0.0490338	0.0262455	
0.00773966	0.0471801	0.0688168	0.0446483	0.0334456	
0.0116127	0.04072	0.077747	0.0431533	0.0296202	
0.0118027	0.0402047	0.0769921	0.040879	0.0285412	
0.0139988	0.0390076	0.0882052	0.037787	0.0231207	
0.0126924	0.0409252	0.0875281	0.0341719	0.0242963	
0.0125637	0.0396928	0.0889313	0.0338859	0.0260437	
0.00687811	0.0456417	0.0770752	0.0350293	0.0343611	
0.00665802	0.0462155	0.0688961	0.0340241	0.0363644	
0.0139187	0.0389343	0.0614298	0.0358665	0.033211	
0.00917398	0.0442559	0.0602623	0.0438401	0.0382118	
0.00624496	0.0495033	0.0560676	0.0433158	0.0393677	
0.00422434	0.0558	0.0463315	0.0418935	0.0412445	
0.00792793	0.0523527	0.0440752	0.0450272	0.041553	
0.00556644	0.0536642	0.0468662	0.0396476	0.0413884	
0.00698686	0.0504713	0.0488323	0.0393101	0.0404201	
0.0127607	0.0416048	0.0538174	0.0465938	0.0392842	
0.00750277	0.051983	0.0405743	0.048134	0.0443356	
0.0100338	0.0521902	0.0311291	0.0567967	0.0469287	
0.0141479	0.0468558	0.0314606	0.0600945	0.0483674	
0.0161422	0.0429208	0.033859	0.0622836	0.0491722	
0.0194576	0.038242	0.0367124	0.0623907	0.0484767	
0.0085441	0.0538213	0.0318261	0.0530254	0.0515893	
0.0114915	0.0493283	0.0288312	0.0581217	0.0522303	
0.0355546	0.0218999	0.0291613	0.0645139	0.0412814	
0.0471722	0.0108029	0.0357226	0.0633389	0.0346309	
0.0418259	0.0142727	0.038352	0.0645997	0.0393943	
0.0407278	0.0141981	0.036034	0.0653119	0.0397991	
0.0465579	0.0121606	0.0362503	0.0565627	0.0289236	
0.0531624	0.00676891	0.0353217	0.0574051	0.0272944	
0.0483145	0.0091262	0.0408317	0.0577497	0.0302199	
0.0483937	0.00796529	0.0450967	0.0562137	0.0329426	
0.0355993	0.0169853	0.0424138	0.0596058	0.0490282	
0.0414486	0.0107397	0.0461899	0.0569989	0.0439202	
0.0476593	0.00683672	0.049061	0.0524014	0.0338088	
0.0474767	0.0056262	0.0491114	0.0522277	0.0347205	
0.0507309	0.00391283	0.0463225	0.0486259	0.0321784	
0.0495195	0.00438783	0.0477729	0.0489674	0.0333585	
0.0426572	0.00979683	0.047134	0.0499177	0.0351916	
0.0408005	0.012964	0.0384402	0.0508097	0.0389831	
0.0541719	0.00365261	0.0333083	0.0527922	0.0353527	
0.0472801	0.00926949	0.0317894	0.0599662	0.0410654	
0.041763	0.0127302	0.0366233	0.0610195	0.0471729	
0.023236	0.0323578	0.0271593	0.0591112	0.0597337	
0.0183189	0.038415	0.0287794	0.0539121	0.0592534	
0.0172264	0.0383023	0.0297045	0.0539977	0.0609217	
0.0268975	0.0295918	0.0219245	0.0595022	0.0602425	
0.032366	0.0266955	0.0166373	0.0593166	0.0602721	
0.0259974	0.0359814	0.0106164	0.0579117	0.062504	
0.019108	0.0441397	0.0128991	0.0516568	0.0617411	
0.0198925	0.0378357	0.0251699	0.0513382	0.0634611	
0.0259913	0.0285136	0.0293991	0.0522718	0.0631119	
0.0310412	0.0197693	0.0405453	0.0532239	0.0591337	
0.0353878	0.0159305	0.0372748	0.0550748	0.0570802	
0.0356064	0.0193323	0.0241714	0.0573993	0.0564418	
0.0473318	0.011623	0.0205223	0.056267	0.0509676	
0.0656076	0.0036405	0.010229	0.0363754	0.042104	
0.0696176	0.00092039	0.0153784	0.0242394	0.0373735	
0.0689308	0.00150343	0.0167461	0.0200933	0.0372648	
0.0668333	0.00339622	0.013966	0.020027	0.040484	
0.0631632	0.00437252	0.0111816	0.0244075	0.0490202	
0.0682074	0.000143255	0.0183417	0.0227746	0.0396552	
0.0660622	0.000586902	0.0178671	0.0271422	0.0433699	
0.0585119	0.00435597	0.0155053	0.0359854	0.0548609	
0.047313	0.0140712	0.0129944	0.0445127	0.0643879	
0.0570364	0.00557707	0.018904	0.0376503	0.0549617	
0.0547037	0.0055635	0.0220868	0.0370269	0.0568532	
0.0444883	0.0133011	0.0189687	0.0416207	0.0663989	
0.0492381	0.0130665	0.00960324	0.0432441	0.0632554	
0.0500335	0.0100708	0.0154907	0.0427907	0.062305	
0.0338379	0.0279226	0.00702606	0.0439415	0.072638	
0.0383853	0.0313279	7.41097e-24	0.0386415	0.0654266	
0.0611883	0.0098789	0.00839514	0.0298002	0.0490662	
0.0647443	0.0056172	0.0120291	0.0236173	0.0469315	
0.0682179	0.00239008	0.0169528	0.0169217	0.0412236	
0.0700571	0.00136369	0.0181174	0.0125722	0.0368874	
0.0701469	0.00163497	0.0185189	0.0107023	0.0361586	
0.0701964	0.00125748	0.0195942	0.0106262	0.0358177	
0.0703118	0.000688536	0.020256	0.00946875	0.0350685	
0.070398	0.00100646	0.019445	0.00974682	0.0353626	
0.0697417	0.000807978	0.019326	0.0124683	0.0371423	
0.0668964	0.00194657	0.0141796	0.0178929	0.0447149	
0.0552916	0.0125476	0.00676937	0.0314243	0.0558384	
0.047147	0.0140772	0.0131226	0.0378839	0.0663169	
0.0473706	0.00850043	0.0263764	0.0345111	0.0643353	
0.0434063	0.012571	0.0225495	0.0362758	0.0684652	
0.0403847	0.018862	0.0145022	0.0403427	0.0693339	
0.0318643	0.0233476	0.026479	0.039875	0.0714465	
0.0333866	0.0197503	0.0349317	0.0374303	0.0688313	
0.0274056	0.0288066	0.0248817	0.0366751	0.074135	
0.0145536	0.0546588	0.0126632	0.0220789	0.0677607	
0.0119807	0.0567767	0.0151535	0.0220101	0.0674353	
0.0118848	0.0519296	0.0235804	0.0278271	0.0693764	
0.0118329	0.0478168	0.0310342	0.0269638	0.0697803	
0.0120836	0.0530437	0.0205211	0.0267975	0.0694721	
0.0155855	0.050995	0.0137848	0.0270376	0.0711648	
0.0255662	0.0426772	0.00515636	0.0286276	0.0730406	
0.0220563	0.0430213	0.0139198	0.030375	0.0735328	
0.0227471	0.0385255	0.0202144	0.0297634	0.0734392	
0.0388331	0.0230334	0.0178574	0.0271232	0.0693983	
0.0359387	0.027467	0.0139143	0.0282669	0.0717223	
0.0269164	0.0375749	0.0145245	0.03033	0.0739521	
0.0204893	0.0452686	0.0128769	0.0262091	0.0749392	
0.0283441	0.0366512	0.0126942	0.0283608	0.0747084	
0.0171392	0.0452105	0.0205684	0.0266101	0.0743476	
0.0231196	0.0422817	0.0128659	0.0299896	0.0746211	
0.0280075	0.0373386	0.0102164	0.0309495	0.0749507	
0.0337603	0.0271568	0.0188455	0.0290832	0.0744609	
0.0402592	0.0214197	0.0182575	0.029125	0.0720696	
0.0323073	0.0342258	0.00640183	0.0304551	0.0763237	
0.0264263	0.0433455	0.00295421	0.0271954	0.0750558	
0.0362325	0.0355999	8.35681e-19	0.0250506	0.0684486	
0.0688314	0.00667436	0.00677105	0.0103848	0.0395624	
0.0710927	0.00476655	0.0131391	0.00403485	0.0327333	
0.0715771	0.00386203	0.0166577	0.00275051	0.0309123	
0.0706797	0.00423744	0.0143993	0.00427375	0.0336733	
0.0715695	0.0035728	0.0131902	0.00563988	0.0341145	
0.0717255	0.00350252	0.0120006	0.00819031	0.0351819	
0.0702449	0.00424655	0.00965818	0.00978427	0.0374083	
0.0691926	0.00501326	0.0074846	0.0137552	0.0411927	
0.0686609	0.00545781	0.00563657	0.0150307	0.0420527	
0.068046	0.00604138	0.00384434	0.0162223	0.0443921	
0.0701713	0.00526511	0.00452963	0.0160287	0.0404981	
0.066133	0.00801191	0.0021665	0.0219176	0.0474593	
0.0434556	0.0265375	0.000741603	0.0339289	0.0660608	
0.0306307	0.0338718	0.0115088	0.0339716	0.0741332	
0.0286474	0.031834	0.0226007	0.0315655	0.0737222	
0.026659	0.0399081	0.0103614	0.0311548	0.0733389	
0.0230056	0.0392561	0.019838	0.0299969	0.0747462	
0.0232357	0.0386844	0.0210475	0.0316208	0.0742596	
0.0190846	0.043962	0.021716	0.0273461	0.0744129	
0.022949	0.0395404	0.0224339	0.0299447	0.0731995	
0.0145793	0.0447347	0.0370581	0.0293573	0.0697571	
0.0116982	0.0439666	0.0526484	0.0235112	0.0638901	
0.0061066	0.0542703	0.0424448	0.0206169	0.064663	
0.00771389	0.0467073	0.0535749	0.0234605	0.0623706	
0.00499377	0.0528066	0.0459811	0.0212814	0.0618455	
0.00191558	0.0564443	0.0497412	0.0173673	0.0586753	
0.00093419	0.0584152	0.0508979	0.0124887	0.0564381	
0.000930043	0.0605701	0.0474877	0.0122427	0.0554051	
0.00143316	0.0657161	0.038093	0.00600176	0.0544123	
0.00307562	0.0677174	0.032108	0.00345523	0.0535527	
0.00168924	0.0660469	0.038574	0.00608752	0.0543814	
0.0023301	0.0639874	0.0401732	0.0090589	0.0551261	
0.00625964	0.053331	0.0497051	0.0169139	0.0568824	
0.009703	0.0466268	0.0543142	0.0191555	0.05707	
0.00899492	0.0457994	0.0575032	0.0201458	0.0580777	
0.00881577	0.0456098	0.0543819	0.0237131	0.0603196	
0.0111254	0.0420961	0.0578837	0.0266882	0.0588034	
0.0119128	0.0431345	0.0515619	0.0298363	0.0587944	
0.0340619	0.0195295	0.0497903	0.0392663	0.0521528	
0.0420271	0.0110343	0.048481	0.0402418	0.0502676	
0.0486125	0.00724236	0.0430526	0.0418385	0.0451249	
0.0505442	0.00612344	0.0418617	0.0423197	0.0435134	
0.0503669	0.00800762	0.0377388	0.042549	0.0449078	
0.0433535	0.0163682	0.0384484	0.0431804	0.0444678	
0.0178033	0.0432833	0.0375451	0.0377851	0.0559925	
0.00414146	0.0577653	0.0426667	0.0224959	0.0589809	
0.00211012	0.0608445	0.0432715	0.0179307	0.0571066	
0.00314795	0.0642882	0.0358525	0.0151895	0.0575372	
0.00240053	0.0646939	0.0374557	0.0136134	0.055331	
0.00277629	0.0627784	0.0398414	0.0142642	0.0556477	
0.00316245	0.0661605	0.0335148	0.0106624	0.0548837	
0.00231942	0.0682452	0.0338219	0.00603372	0.0519715	
0.00129316	0.0650776	0.0425313	0.00365254	0.0497012	
0.000824482	0.0651015	0.0436732	0.006899	0.0496953	
0.00094183	0.0642893	0.0450696	0.00825146	0.0495447	
0.000852186	0.0671739	0.0427101	0.00483114	0.0464682	
0.000585751	0.0628213	0.0516212	0.00581682	0.0455507	
0.000521213	0.062199	0.0531903	0.00686054	0.0454481	
0.000946622	0.0625919	0.0504226	0.00771329	0.0456245	
0.00357377	0.068971	0.0318383	0.00254625	0.0467322	
0.00190687	0.0670754	0.0392522	0.00122362	0.0435389	
0.00095497	0.064854	0.0496749	0.00250333	0.0419118	
0.0012691	0.0623964	0.0520692	0.00604924	0.0412593	
0.000952892	0.0596958	0.0556494	0.00623413	0.0451012	
0.00134988	0.059215	0.0575452	0.00864758	0.0429366	
0.00106692	0.062941	0.0520174	0.00558783	0.0423344	
0.00182552	0.0620145	0.0496754	0.00260067	0.0451873	
0.00133829	0.0671406	0.0429897	0.00177419	0.0421124	
0.00159766	0.0637469	0.0484391	0.00265254	0.0438341	
0.00197645	0.0650206	0.0452866	0.00188103	0.0431113	
0.00342985	0.066869	0.0375559	0.000874543	0.0410259	
0.00272711	0.064733	0.0446152	0.00122159	0.043785	
0.00286109	0.0649919	0.044196	0.0010583	0.0442142	
0.00322324	0.0656329	0.0395622	0.000836343	0.0428238	
0.0021272	0.0650869	0.0443618	0.00130119	0.0437703	
0.00191348	0.0646713	0.0465286	0.0016814	0.0449281	
0.00231438	0.0624768	0.0523355	0.00354441	0.0471673	
0.00237442	0.0617993	0.0539374	0.00603886	0.0470762	
0.00304818	0.0601526	0.0548445	0.00810349	0.0472312	
0.00216739	0.0626857	0.0510397	0.00671577	0.0477991	
0.00420657	0.0644991	0.0444428	0.00590404	0.0494381	
0.00755528	0.0589476	0.0492905	0.00786931	0.0510861	
0.00968729	0.0511274	0.0596628	0.0107834	0.0508711	
0.0133122	0.0473178	0.0609303	0.0103808	0.051477	
0.0154935	0.0444769	0.0614691	0.0111135	0.0513705	
0.018034	0.0422842	0.0612686	0.00994727	0.0518674	
0.0207761	0.0391029	0.0630295	0.0103918	0.05216	
0.0215592	0.0386168	0.0611945	0.0117152	0.0530558	
0.0254085	0.0336864	0.0651867	0.0101088	0.0505482	
0.0361879	0.0211373	0.0732734	0.00848933	0.0459787	
0.0525942	0.00720085	0.0778386	0.00317773	0.0326307	
0.0552571	0.00550873	0.0780902	2.17729e-22	0.0270128	
0.0554069	0.0054737	0.0769637	0.00080639	0.0291503	
0.0572822	0.00401114	0.0773763	0.00102178	0.0281745	
0.0613824	0.00281142	0.0743211	0.000905384	0.0226054	
0.0621516	0.00234578	0.071964	0.00238457	0.0240315	
0.0611188	0.0029901	0.0729059	0.0030023	0.0265223	
