21.4717	5.51366	
21.5284	4.70309	
21.0787	4.87936	
20.7152	5.46165	
20.5837	5.13532	
19.872	6.2807	
15.3272	11.9115	
11.6808	17.5641	
9.49802	20.7088	
7.57321	22.8524	
6.66038	23.5363	
6.04697	25.1733	
6.38631	24.738	
8.29858	23.5737	
10.1771	22.4664	
6.64949	25.3318	
9.79788	22.5934	
16.4326	16.6962	
22.1363	9.25264	
23.3413	6.54808	
23.6528	4.19933	
23.4033	3.72976	
23.5224	3.99373	
23.2446	4.24909	
23.4238	4.46247	
23.6198	4.8501	
23.0762	6.67009	
16.8577	15.3995	
12.093	20.8284	
8.01309	24.4582	
4.43823	26.15	
2.70861	27.4196	
2.1325	27.8338	
2.26181	27.8308	
1.9238	27.8881	
2.10277	27.7682	
2.6727	27.477	
3.58945	27.0404	
4.89219	25.9017	
4.8099	25.9536	
1.77562	28.1439	
0.305882	28.3008	
0.147678	28.3381	
0.535152	28.0524	
0.123682	28.2413	
0	28.2807	
0.254581	28.0053	
0.147167	27.9602	
0.173997	27.3881	
0	27.9541	
0	27.8173	
0	27.9057	
0	27.8322	
1.1541	26.485	
2.25089	25.5997	
1.69	26.302	
1.52729	26.9265	
1.37076	27.1069	
1.13101	27.2506	
0.920587	27.3673	
0.743718	27.2087	
1.29271	26.0205	
1.97204	25.4863	
2.59151	25.4741	
1.77802	27.8463	
1.17589	28.5809	
1.34629	28.7441	
1.61652	28.3581	
1.54511	28.491	
2.92232	28.4588	
6.06876	26.4518	
9.59092	22.5701	
11.6048	22.0887	
10.4416	23.2214	
11.2698	22.5341	
9.97317	23.9627	
8.25491	25.2664	
9.9248	23.5678	
7.97484	24.8197	
6.2581	26.2465	
8.90636	23.3754	
11.0286	22.813	
9.98415	24.1771	
14.3609	19.7824	
11.3396	21.8467	
13.3294	19.9606	
19.5976	14.1508	
20.1158	13.6952	
21.5983	10.5981	
22.6192	7.46723	
22.1027	3.83916	
